loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2021-11-29 12:43:12.715 -0500,1186,85787.319349625,-0.0059356689453125,-0.0016937255859375,-1.001449584960938,85787.314346625,-0.004771851934492588,-0.01025636587291956,0.005306880921125412,85787.319926625,-151.5907897949219,64.92689514160156,-180.8295745849609
2021-11-29 12:43:12.725 -0500,1187,85787.32935462501,-0.0055694580078125,-0.000823974609375,-1.001144409179688,85787.32435162501,-0.002737995935603976,-0.0121879568323493,0.005391303449869156,85787.33000662501,-152.0618591308594,64.83949279785156,-181.2059020996094
2021-11-29 12:43:12.737 -0500,1188,85787.33935962501,-0.0054931640625,0.000244140625,-1.000518798828125,85787.33435662501,-0.005448294803500175,-0.0130934314802289,0.00583818182349205,85787.340086625,-151.9448547363281,65.20904541015625,-181.2167358398438
2021-11-29 12:43:12.747 -0500,1189,85787.349364625,-0.005706787109375,-6.103515625e-05,-1.002243041992188,85787.34436262501,-0.004092745948582888,-0.01423965580761433,0.004677576012909412,85787.350165625,-151.8119049072266,64.55354309082031,-181.3295135498047
2021-11-29 12:43:12.755 -0500,1190,85787.359369625,-0.0060882568359375,-0.000640869140625,-1.002517700195312,85787.35436762501,-0.005227518733590841,-0.01523860730230808,0.006680273450911045,85787.36024562501,-151.8607482910156,64.56678771972656,-181.3673706054688
2021-11-29 12:43:12.765 -0500,1191,85787.369375625,-0.0053863525390625,-0.0015106201171875,-1.003189086914062,85787.364372625,-0.0006181196658872068,-0.02197161130607128,0.005516471806913614,85787.370325625,-151.60546875,64.89253234863281,-180.9018402099609
2021-11-29 12:43:12.775 -0500,1192,85787.379380625,-0.0073394775390625,-0.00225830078125,-0.9976806640625,85787.374377625,-0.007165501359850168,-0.012326973490417,0.00812237523496151,85787.38040562501,-151.7337493896484,64.91004943847656,-181.0511169433594
2021-11-29 12:43:12.785 -0500,1193,85787.38938562501,-0.0071868896484375,-0.002197265625,-0.999053955078125,85787.38438262501,-0.006838731467723846,-0.008164186961948872,0.007558051031082869,85787.390485625,-152.2782592773438,64.76931762695312,-180.5855865478516
2021-11-29 12:43:12.799 -0500,1194,85787.39939062501,-0.0068359375,-0.0022735595703125,-0.9988250732421875,85787.39438862501,-0.004479703027755022,-0.01591052301228046,0.004292482975870371,85787.40056562501,-151.88720703125,64.611328125,-180.8820037841797
2021-11-29 12:43:12.809 -0500,1195,85787.409395625,-0.0074920654296875,-0.001129150390625,-0.99951171875,85787.40439362501,-0.006388390902429819,-0.005946306046098471,0.006624347064644098,85787.410645625,-152.00390625,64.65870666503906,-180.6312255859375
2021-11-29 12:43:12.815 -0500,1196,85787.41940162501,-0.0064849853515625,-0.000457763671875,-1.00286865234375,85787.414398625,-0.004803277086466551,-0.01094772294163704,0.004637895151972771,85787.42072762501,-152.0030670166016,65.06694030761719,-180.7177581787109
2021-11-29 12:43:12.825 -0500,1197,85787.429406625,-0.0063934326171875,-0.0008544921875,-1.002227783203125,85787.424403625,-0.003760383464396,-0.01236851885914803,0.00577985867857933,85787.430807625,-151.7712249755859,64.80752563476562,-181.0258026123047
2021-11-29 12:43:12.835 -0500,1198,85787.439411625,-0.0063934326171875,-0.0005340576171875,-1.000152587890625,85787.43440862501,-0.004826180636882782,-0.01350302528589964,0.005833920557051897,85787.440886625,-151.9628295898438,64.88479614257812,-180.9947662353516
2021-11-29 12:43:12.845 -0500,1199,85787.44941662501,-0.007049560546875,-0.000640869140625,-1.000778198242188,85787.444414625,-0.004408330656588078,-0.01587963104248047,0.006566023454070091,85787.45096662501,-151.98681640625,64.92282104492188,-180.7438812255859
2021-11-29 12:43:12.858 -0500,1200,85787.45942162501,-0.0068817138671875,-0.0015716552734375,-1.000411987304688,85787.45441962501,-0.004467719234526157,-0.01263776421546936,0.005694637540727854,85787.46104762501,-152.0357360839844,64.90182495117188,-181.1078643798828
2021-11-29 12:43:12.868 -0500,1201,85787.46942762501,-0.00653076171875,-0.0023651123046875,-1.001007080078125,85787.46442462501,-0.003296727081760764,-0.01338025368750095,0.003857056144624949,85787.47112862501,-152.0886383056641,64.74378967285156,-180.04248046875
2021-11-29 12:43:12.875 -0500,1202,85787.47943262501,-0.0063018798828125,-0.00299072265625,-1.001785278320312,85787.474429625,-0.003240800695493817,-0.01498587336391211,0.004722583573311567,85787.48120962501,-152.1131896972656,65.00856018066406,-180.9548034667969
2021-11-29 12:43:12.885 -0500,1203,85787.489437625,-0.006500244140625,-0.00238037109375,-1.00274658203125,85787.48443562501,-0.00544323492795229,-0.01184440869837999,0.006418484263122082,85787.491289625,-151.9689483642578,64.89675903320312,-180.6220855712891
2021-11-29 12:43:12.895 -0500,1204,85787.49944262501,-0.007110595703125,-0.0012054443359375,-1.001373291015625,85787.494440625,-0.002495381981134415,-0.01047634333372116,0.006928746122866869,85787.50136962501,-151.5757751464844,64.69224548339844,-180.8571319580078
2021-11-29 12:43:12.905 -0500,1205,85787.509448625,-0.00653076171875,-0.0006256103515625,-1.000579833984375,85787.504445625,-0.002829874865710735,-0.01139593217521906,0.004845088813453913,85787.511447625,-152.0963439941406,65.06089782714844,-180.5146636962891
2021-11-29 12:43:12.918 -0500,1206,85787.51945362501,-0.0057830810546875,-0.0008544921875,-1.001571655273438,85787.51445062501,-0.006283728405833244,-0.01626099459826946,0.007261374965310097,85787.521526625,-152.0233001708984,64.71760559082031,-180.8950042724609
2021-11-29 12:43:12.929 -0500,1207,85787.52945862501,-0.006378173828125,-0.00115966796875,-1.000167846679688,85787.52445562501,0.001271659391932189,-0.01351048238575459,0.007419033907353878,85787.53160662501,-152.0286865234375,64.79623413085938,-180.8672027587891
2021-11-29 12:43:12.935 -0500,1208,85787.539463625,-0.0064697265625,-0.0023193359375,-1.000534057617188,85787.53446162501,-0.004372377879917622,-0.01366760861128569,0.007638745009899139,85787.541684625,-152.0700073242188,64.75485229492188,-181.2187805175781
2021-11-29 12:43:12.945 -0500,1209,85787.549468625,-0.0077972412109375,-0.002044677734375,-1.000198364257812,85787.54446662501,-0.004473578184843063,-0.01211179047822952,0.004286357667297125,85787.55176462501,-151.9057006835938,64.65704345703125,-180.7715301513672
2021-11-29 12:43:12.956 -0500,1210,85787.559474625,-0.0067138671875,-0.0032501220703125,-1.001251220703125,85787.554471625,-0.003327886108309031,-0.0123043367639184,0.004305266309529543,85787.561844625,-152.1476440429688,64.92112731933594,-180.5025482177734
2021-11-29 12:43:12.965 -0500,1211,85787.569479625,-0.0071868896484375,-0.003082275390625,-1.001678466796875,85787.564476625,-0.003663710784167051,-0.01172430068254471,0.005714877508580685,85787.57192462501,-151.9985046386719,64.66188049316406,-180.7082214355469
2021-11-29 12:43:12.979 -0500,1212,85787.57948462501,-0.006622314453125,-0.000732421875,-1.0003662109375,85787.57448162501,-0.004907140508294106,-0.01049365382641554,0.004924184642732143,85787.582002625,-151.8533020019531,64.83656311035156,-180.9474182128906
2021-11-29 12:43:12.991 -0500,1213,85787.58948962501,-0.0070037841796875,0.000244140625,-1.000335693359375,85787.584487625,-0.005792375188320875,-0.01201804727315903,0.00571833923459053,85787.59208262501,-151.9060668945312,65.03254699707031,-181.1837615966797
2021-11-29 12:43:12.995 -0500,1214,85787.599494625,-0.007293701171875,-7.62939453125e-05,-1.0001220703125,85787.59449262501,-0.005191565956920385,-0.01273683458566666,0.005776929203420877,85787.60216162501,-151.8536071777344,65.02928161621094,-180.9209747314453
2021-11-29 12:43:13.005 -0500,1215,85787.60950062501,-0.0075225830078125,0.000274658203125,-1.002120971679688,85787.60449762501,-0.007274690549820662,-0.01121750101447105,0.006067746318876743,85787.612241625,-152.0287628173828,64.49366760253906,-181.0602111816406
2021-11-29 12:43:13.015 -0500,1216,85787.619505625,-0.006317138671875,-0.000152587890625,-1.001327514648438,85787.614502625,-0.002969424705952406,-0.01295681111514568,0.00740278884768486,85787.62232162501,-152.1106719970703,64.63067626953125,-180.9669036865234
2021-11-29 12:43:13.025 -0500,1217,85787.629510625,-0.0068511962890625,-0.001556396484375,-1.001312255859375,85787.62450762501,-0.006142847239971161,-0.01482501905411482,0.006223274860531092,85787.63240062501,-151.8904113769531,64.62464904785156,-180.9413452148438
2021-11-29 12:43:13.047 -0500,1218,85787.63951562501,-0.00726318359375,-0.002105712890625,-1.000732421875,85787.634513625,-0.004644286818802357,-0.012204734608531,0.004543885588645935,85787.642480625,-152.0703735351562,64.5113525390625,-181.4219818115234
2021-11-29 12:43:13.047 -0500,1219,85787.64952062501,-0.007171630859375,-0.0030364990234375,-1.00054931640625,85787.64451862501,-0.004601676017045975,-0.01174640469253063,0.005591306835412979,85787.65256062501,-152.4805297851562,64.57101440429688,-181.1285705566406
2021-11-29 12:43:13.055 -0500,1220,85787.65952662501,-0.0068817138671875,-0.0030364990234375,-1.000885009765625,85787.65452362501,-0.003925765864551067,-0.01499626040458679,0.005985986907035112,85787.662640625,-152.0260009765625,64.69235229492188,-180.7517242431641
2021-11-29 12:43:13.065 -0500,1221,85787.66953162501,-0.0059814453125,-0.002288818359375,-1.000473022460938,85787.664528625,-0.003488474758341908,-0.01242684200406075,0.005220062099397182,85787.67272062501,-152.2845916748047,64.58279418945312,-180.7976226806641
2021-11-29 12:43:13.075 -0500,1222,85787.679536625,-0.00738525390625,-0.0011749267578125,-1.001190185546875,85787.674533625,-0.003980626817792654,-0.01519839372485876,0.005700762383639812,85787.682800625,-151.88916015625,64.51605224609375,-180.8032989501953
2021-11-29 12:43:13.085 -0500,1223,85787.689541625,-0.0074615478515625,0.0003662109375,-1.001876831054688,85787.684539625,-0.003964914008975029,-0.014828747138381,0.006977215874940157,85787.692881625,-151.8187255859375,64.790283203125,-180.9644317626953
2021-11-29 12:43:13.108 -0500,1224,85787.699547625,-0.0056915283203125,0.0007171630859375,-1.001419067382812,85787.694544625,-0.00563950976356864,-0.01399464532732964,0.004235757514834404,85787.70296162501,-151.6963348388672,64.85972595214844,-181.1022186279297
2021-11-29 12:43:13.108 -0500,1225,85787.70955262501,-0.0063323974609375,-0.0005035400390625,-1.001266479492188,85787.70454962501,-0.004996090196073055,-0.01232404448091984,0.005486910697072744,85787.713041625,-151.7617340087891,64.90310668945312,-181.2111053466797
2021-11-29 12:43:13.115 -0500,1226,85787.71955762501,-0.0066375732421875,-0.001861572265625,-1.000686645507812,85787.71455462501,-0.005299424286931753,-0.01358798053115606,0.002804042305797338,85787.713041625,-151.7617340087891,64.90310668945312,-181.2111053466797
2021-11-29 12:43:13.126 -0500,1227,85787.72956262501,-0.00738525390625,-0.003509521484375,-1.001022338867188,85787.72456062501,-0.003501524217426777,-0.0123450830578804,0.005341768264770508,85787.723120625,-151.8590087890625,64.83992004394531,-181.0794219970703
2021-11-29 12:43:13.135 -0500,1228,85787.739567625,-0.0070343017578125,-0.00421142578125,-1.000717163085938,85787.73456562501,-0.002349440706893802,-0.01155146118253469,0.005966279655694962,85787.733199625,-152.0142059326172,64.82034301757812,-181.2660827636719
2021-11-29 12:43:13.146 -0500,1229,85787.74957354167,-0.006866455078125,-0.0031585693359375,-1.000930786132812,85787.74457054168,-0.001959287561476231,-0.0132460305467248,0.008143413811922073,85787.743278625,-151.679443359375,64.81809997558594,-180.9438781738281
2021-11-29 12:43:13.159 -0500,1230,85787.75957854168,-0.0073089599609375,-0.001434326171875,-1.001663208007812,85787.75457554166,-0.003163302782922983,-0.01228542812168598,0.005701295100152493,85787.75335754167,-152.0355987548828,64.59873962402344,-180.9922180175781
2021-11-29 12:43:13.170 -0500,1231,85787.76958354167,-0.006988525390625,0.0001678466796875,-1.001144409179688,85787.76458054167,-0.002655704272910953,-0.01369716972112656,0.006310892757028341,85787.76343754167,-151.7880706787109,64.74075317382812,-180.6473388671875
2021-11-29 12:43:13.176 -0500,1232,85787.77958854167,-0.00640869140625,0.0003662109375,-1.001174926757812,85787.77458654167,-0.003285009181126952,-0.01440690271556377,0.007644870318472385,85787.77351654167,-151.8786010742188,64.721923828125,-180.6701812744141
2021-11-29 12:43:13.185 -0500,1233,85787.78959354167,-0.0057220458984375,0.00054931640625,-1.000442504882812,85787.78459154167,-0.002212021499872208,-0.01365269534289837,0.00580888707190752,85787.78359654167,-152.0374450683594,64.91395568847656,-181.4660797119141
2021-11-29 12:43:13.195 -0500,1234,85787.79959954167,-0.005859375,0.0003662109375,-1.00128173828125,85787.79459654167,-0.003190999617800117,-0.01392886508256197,0.007347927894443274,85787.79367654167,-151.9556274414062,64.64088439941406,-180.9528198242188
2021-11-29 12:43:13.206 -0500,1235,85787.80960454168,-0.0062408447265625,-0.00115966796875,-1.000701904296875,85787.80460154168,-0.001699895714409649,-0.01213655807077885,0.00563897704705596,85787.80375654167,-151.9702301025391,64.86210632324219,-181.4230499267578
2021-11-29 12:43:13.218 -0500,1236,85787.81960954168,-0.005828857421875,-0.0027923583984375,-1.001358032226562,85787.81460654167,-0.0006857639527879655,-0.01158901210874319,0.005525260232388973,85787.81383554167,-152.2298889160156,64.95564270019531,-181.2506561279297
2021-11-29 12:43:13.227 -0500,1237,85787.82961454167,-0.00732421875,-0.0037384033203125,-1.00201416015625,85787.82461254168,-0.004249606281518936,-0.01097754947841167,0.005574794951826334,85787.82391654167,-152.2002563476562,64.93478393554688,-181.29736328125
2021-11-29 12:43:13.235 -0500,1238,85787.83961954167,-0.007293701171875,-0.003265380859375,-1.001358032226562,85787.83461754167,-0.004607268609106541,-0.01323830708861351,0.005224855616688728,85787.83399654167,-151.6333465576172,65.02604675292969,-181.1100921630859
2021-11-29 12:43:13.246 -0500,1239,85787.84962554167,-0.0064544677734375,-0.001953125,-1.0009765625,85787.84462254167,-0.004763862583786249,-0.01232803892344236,0.004973719827830791,85787.84407554167,-151.7200927734375,64.87319946289062,-181.6413726806641
2021-11-29 12:43:13.255 -0500,1240,85787.85963054167,-0.0066375732421875,-0.0001983642578125,-1.001861572265625,85787.85462754167,-0.003984621725976467,-0.01352699380367994,0.005753493402153254,85787.85415454167,-151.6546173095703,64.91523742675781,-181.3096466064453
2021-11-29 12:43:13.266 -0500,1241,85787.86963554168,-0.006500244140625,0.000701904296875,-1.000091552734375,85787.86463254168,-0.002936401404440403,-0.01285108365118504,0.006836334243416786,85787.86423454167,-152.1263732910156,64.66148376464844,-180.9299926757812
2021-11-29 12:43:13.279 -0500,1242,85787.87964054167,-0.0063934326171875,0.001190185546875,-1.0001220703125,85787.87463854167,-0.003185939509421587,-0.01316560339182615,0.006736465729773045,85787.87431454167,-151.9216156005859,65.05757141113281,-181.4313507080078
2021-11-29 12:43:13.289 -0500,1243,85787.88964554167,-0.0062408447265625,0.000640869140625,-1.001113891601562,85787.88464354168,-0.002661030506715178,-0.0109687615185976,0.002857039216905832,85787.88439454167,-151.9952239990234,64.93548583984375,-181.1156616210938
2021-11-29 12:43:13.295 -0500,1244,85787.89965154167,-0.0072479248046875,-0.0017242431640625,-1.00091552734375,85787.89464854167,-0.003713245503604412,-0.01622504182159901,0.005539641249924898,85787.89447554167,-152.1332702636719,64.81889343261719,-181.4135437011719
2021-11-29 12:43:13.305 -0500,1245,85787.90965654167,-0.0069122314453125,-0.0030364990234375,-1.001663208007812,85787.90465354167,-0.004678375087678432,-0.01242551021277905,0.006827545817941427,85787.90455654167,-152.1770629882812,64.76609802246094,-181.0208282470703
2021-11-29 12:43:13.316 -0500,1246,85787.91966154167,-0.006622314453125,-0.003265380859375,-1.000244140625,85787.91465854167,-0.006233927328139544,-0.01194960344582796,0.007341802585870028,85787.91463654167,-152.0161285400391,64.807861328125,-181.1191711425781
2021-11-29 12:43:13.326 -0500,1247,85787.92966654168,-0.006591796875,-0.002593994140625,-1.000991821289062,85787.92466454167,-0.005721268709748983,-0.01384151354432106,0.007677094545215368,85787.92471654167,-152.1174926757812,64.939697265625,-181.1979217529297
2021-11-29 12:43:13.338 -0500,1248,85787.93967254167,-0.0064697265625,-0.0019378662109375,-1.001434326171875,85787.93466954168,-0.002980343531817198,-0.01223908923566341,0.0051276502199471,85787.93479654167,-152.0945281982422,65.20260620117188,-181.3952178955078
2021-11-29 12:43:13.347 -0500,1249,85787.94967754168,-0.0059967041015625,-0.0006103515625,-1.002304077148438,85787.94467454168,-0.002858637133613229,-0.01191471610218287,0.004486627411097288,85787.94487654167,-151.5813751220703,65.050537109375,-181.7870635986328
2021-11-29 12:43:13.355 -0500,1250,85787.95968254167,-0.0070648193359375,-0.0001068115234375,-1.001144409179688,85787.95467954167,-0.003266100771725178,-0.0104164220392704,0.006566556170582771,85787.95495754167,-151.7464599609375,64.84866333007812,-180.8433837890625
2021-11-29 12:43:13.366 -0500,1251,85787.96968754167,-0.0066680908203125,0.00048828125,-1.000564575195312,85787.96468554166,-0.002448244020342827,-0.01173575222492218,0.006264287512749434,85787.96503754167,-151.8675842285156,64.81871032714844,-181.3069305419922
2021-11-29 12:43:13.376 -0500,1252,85787.97969254167,-0.006591796875,1.52587890625e-05,-1.000198364257812,85787.97469054167,-0.002388322958722711,-0.01199727412313223,0.004191016778349876,85787.97511754167,-151.8900756835938,64.95068359375,-180.7216644287109
2021-11-29 12:43:13.386 -0500,1253,85787.98969854167,-0.006500244140625,-0.000640869140625,-1.001541137695312,85787.98469554167,-0.005082376766949892,-0.01305188611149788,0.008159126155078411,85787.98519854168,-151.9472198486328,64.94235229492188,-181.0069122314453
2021-11-29 12:43:13.398 -0500,1254,85787.99970354167,-0.007232666015625,-0.0024871826171875,-1.001724243164062,85787.99470054168,-0.003041862510144711,-0.01357599627226591,0.00603392394259572,85787.99527854167,-151.794189453125,64.80477905273438,-180.8375549316406
2021-11-29 12:43:13.408 -0500,1255,85788.00970854168,-0.0072784423828125,-0.0042266845703125,-1.000381469726562,85788.00470554167,-0.005336708389222622,-0.01257304940372705,0.006109557580202818,85788.00535854168,-152.1406860351562,64.97050476074219,-180.9873199462891
2021-11-29 12:43:13.415 -0500,1256,85788.01971354167,-0.0079345703125,-0.0035247802734375,-1.001235961914062,85788.01471154168,-0.0045585329644382,-0.0139219406992197,0.006787864957004786,85788.01543854167,-151.8218688964844,64.89027404785156,-181.1996459960938
2021-11-29 12:43:13.426 -0500,1257,85788.02971854167,-0.0066986083984375,-0.0019683837890625,-1.00146484375,85788.02471654167,-0.004374508280307055,-0.0151954647153616,0.007643804885447025,85788.02551754167,-151.6873931884766,64.75588989257812,-181.1542816162109
2021-11-29 12:43:13.436 -0500,1258,85788.03972454167,-0.0059967041015625,-0.0002899169921875,-1.001983642578125,85788.03472154167,-0.004219246096909046,-0.01206491887569427,0.006744455546140671,85788.03559754168,-152.0696105957031,64.71598815917969,-180.9970397949219
2021-11-29 12:43:13.446 -0500,1259,85788.04972954167,-0.00567626953125,0.0004730224609375,-1.00128173828125,85788.04472654167,-0.004752943757921457,-0.01217836886644363,0.004935902543365955,85788.04567754167,-151.7713775634766,64.59330749511719,-181.4112701416016
2021-11-29 12:43:13.459 -0500,1260,85788.05973454168,-0.0056304931640625,0.0010986328125,-1.001922607421875,85788.05473154168,-0.006453372072428465,-0.01078340504318476,0.006105563137680292,85788.05575754168,-151.7177276611328,64.63746643066406,-180.7601013183594
2021-11-29 12:43:13.469 -0500,1261,85788.06973954166,-0.0065460205078125,0.0006103515625,-1.001327514648438,85788.06473754167,-0.003148921532556415,-0.01333151757717133,0.005311142187565565,85788.06583654167,-151.6133575439453,64.89860534667969,-181.4342346191406
2021-11-29 12:43:13.476 -0500,1262,85788.07974454167,-0.005096435546875,-0.0004425048828125,-1.001190185546875,85788.07474254168,-0.004710865672677755,-0.01048806123435497,0.003836283460259438,85788.07591654167,-151.8001098632812,64.86642456054688,-181.2979125976562
2021-11-29 12:43:13.486 -0500,1263,85788.08975054167,-0.006622314453125,-0.003173828125,-1.00067138671875,85788.08474754167,-0.005419532768428326,-0.01375868916511536,0.006471747532486916,85788.08599654167,-151.7412719726562,64.81919860839844,-180.6256561279297
2021-11-29 12:43:13.495 -0500,1264,85788.09975554167,-0.0082550048828125,-0.0036773681640625,-1.00164794921875,85788.09475254167,-0.004311391618102789,-0.01236292626708746,0.005393167492002249,85788.09607654167,-151.8676147460938,64.69987487792969,-181.185546875
2021-11-29 12:43:13.506 -0500,1265,85788.10976054167,-0.0079345703125,-0.0034637451171875,-1.001617431640625,85788.10475754167,-0.005742574110627174,-0.01264788489788771,0.007219296880066395,85788.10615554167,-151.7791442871094,64.89714050292969,-181.1921234130859
2021-11-29 12:43:13.519 -0500,1266,85788.11976554168,-0.0071258544921875,-0.00262451171875,-1.002197265625,85788.11476354167,-0.004701810888946056,-0.01231578830629587,0.004791559185832739,85788.11623554167,-152.0432586669922,64.8970947265625,-181.3695526123047
2021-11-29 12:43:13.529 -0500,1267,85788.12977054167,-0.007080078125,-0.00164794921875,-1.00152587890625,85788.12476854167,-0.004222708288580179,-0.01008166279643774,0.005880525801330805,85788.12631554167,-152.1174774169922,64.48171997070312,-181.33349609375
2021-11-29 12:43:13.536 -0500,1268,85788.13977654168,-0.006683349609375,1.52587890625e-05,-1.002166748046875,85788.13477354168,-0.006085056811571121,-0.01173948030918837,0.007644603960216045,85788.13639554167,-152.1163787841797,64.57453918457031,-181.4199676513672
2021-11-29 12:43:13.546 -0500,1269,85788.14978154167,-0.0061187744140625,0.00128173828125,-1.001571655273438,85788.14477854167,-0.002854642458260059,-0.01355256047099829,0.006784136407077312,85788.14647654167,-151.8269195556641,64.70843505859375,-181.3935699462891
2021-11-29 12:43:13.556 -0500,1270,85788.15978654167,-0.0055694580078125,0.0011749267578125,-1.00054931640625,85788.15478354167,-0.004946821834892035,-0.01369370799511671,0.005730856209993362,85788.15655554167,-152.2660522460938,64.52549743652344,-181.1335296630859
2021-11-29 12:43:13.566 -0500,1271,85788.16979154167,-0.006317138671875,-0.000732421875,-1.00140380859375,85788.16478954167,-0.006716225761920214,-0.01217970065772533,0.004917793441563845,85788.16663454167,-152.0435333251953,64.84664916992188,-181.04296875
2021-11-29 12:43:13.578 -0500,1272,85788.17979754167,-0.00714111328125,-0.0027313232421875,-1.000900268554688,85788.17479454167,-0.003198988968506455,-0.01496616657823324,0.005287972744554281,85788.17671454167,-152.2645721435547,64.81161499023438,-181.2612457275391
2021-11-29 12:43:13.588 -0500,1273,85788.18980254167,-0.0074920654296875,-0.0035247802734375,-1.000747680664062,85788.18479954168,-0.004137220792472363,-0.009999637492001057,0.004966529086232185,85788.18679254167,-152.2864227294922,65.07154846191406,-181.0785522460938
2021-11-29 12:43:13.596 -0500,1274,85788.19980754168,-0.00750732421875,-0.00360107421875,-1.001815795898438,85788.19480454166,-0.0009361011325381696,-0.01248969323933125,0.006295712664723396,85788.19687254167,-151.8817138671875,64.90577697753906,-181.2736968994141
2021-11-29 12:43:13.606 -0500,1275,85788.20981254167,-0.00689697265625,-0.002777099609375,-1.001144409179688,85788.20480954167,-0.002983539365231991,-0.01329023856669664,0.006102367304265499,85788.20695254167,-152.0914916992188,64.49913024902344,-180.9808502197266
2021-11-29 12:43:13.616 -0500,1276,85788.21981754167,-0.00689697265625,-0.0003662109375,-1.0023193359375,85788.21481554167,-0.005815012380480766,-0.01162496395409107,0.006838465109467506,85788.21703054167,-152.007080078125,64.7108154296875,-181.0718383789062
2021-11-29 12:43:13.626 -0500,1277,85788.22982354167,-0.005889892578125,-0.000213623046875,-1.001083374023438,85788.22482054167,-0.00295903836376965,-0.01139460131525993,0.005536445416510105,85788.22710954167,-152.1221466064453,64.73883056640625,-180.7050170898438
2021-11-29 12:43:13.637 -0500,1278,85788.23982854167,-0.0059967041015625,0.0010986328125,-1.001419067382812,85788.23482554167,-0.001820270554162562,-0.01519493199884892,0.004675445612519979,85788.23718754167,-151.8567047119141,64.3970947265625,-181.0602874755859
2021-11-29 12:43:13.646 -0500,1279,85788.24983354167,-0.006011962890625,0.001190185546875,-1.00152587890625,85788.24483054168,-0.005042429082095623,-0.01334350183606148,0.006964166183024645,85788.24726654167,-151.7535705566406,64.67527770996094,-181.0824584960938
2021-11-29 12:43:13.656 -0500,1280,85788.25983854168,-0.006591796875,-0.0001220703125,-1.001251220703125,85788.25483654167,-0.00285011506639421,-0.01305428333580494,0.005052282940596342,85788.25734454168,-151.8533172607422,64.81118774414062,-180.7860870361328
2021-11-29 12:43:13.666 -0500,1281,85788.26984354167,-0.00762939453125,-0.001861572265625,-1.00225830078125,85788.26484154168,-0.004041346721351147,-0.01469985023140907,0.006523679476231337,85788.26742254167,-151.8671417236328,64.93966674804688,-181.1385192871094
2021-11-29 12:43:13.676 -0500,1282,85788.27984954168,-0.006561279296875,-0.0035552978515625,-1.001068115234375,85788.27484654167,-0.0025592977181077,-0.01127236150205135,0.004043211229145527,85788.27750154167,-151.7621002197266,64.46429443359375,-181.0577392578125
2021-11-29 12:43:13.686 -0500,1283,85788.28985454167,-0.007598876953125,-0.0032958984375,-1.001800537109375,85788.28485154167,-0.001835716888308525,-0.01259382255375385,0.004970790352672338,85788.28757954168,-151.6970672607422,64.34913635253906,-180.6852416992188
2021-11-29 12:43:13.699 -0500,1284,85788.29985954167,-0.0077056884765625,-0.0026092529296875,-1.000534057617188,85788.29485654167,-0.003204581793397665,-0.01265001483261585,0.004886634182184935,85788.29765854168,-152.2471160888672,64.32316589355469,-180.9570922851562
2021-11-29 12:43:13.708 -0500,1285,85788.30986454168,-0.0063629150390625,-0.002166748046875,-1.00128173828125,85788.30486254167,-0.0009219863568432629,-0.01448839530348778,0.006862965878099203,85788.30773854167,-151.9597625732422,64.48239135742188,-180.9590148925781
2021-11-29 12:43:13.716 -0500,1286,85788.31986954166,-0.0066375732421875,-0.0009002685546875,-1.002105712890625,85788.31486754167,-0.002711097942665219,-0.01294935401529074,0.006506368983536959,85788.31781654168,-151.7617645263672,65.05010986328125,-181.0936431884766
2021-11-29 12:43:13.726 -0500,1287,85788.32987554168,-0.0057830810546875,0.000579833984375,-1.00115966796875,85788.32487254168,-0.002739061135798693,-0.01285747531801462,0.004545749630779028,85788.32789654167,-152.2123260498047,64.55961608886719,-181.1070251464844
2021-11-29 12:43:13.736 -0500,1288,85788.33988054167,-0.0060577392578125,0.0003509521484375,-1.0023193359375,85788.33487754167,-0.003030677326023579,-0.01252058520913124,0.003869306761771441,85788.33797554167,-151.8733367919922,64.36703491210938,-181.1092071533203
2021-11-29 12:43:13.746 -0500,1289,85788.34988554167,-0.0060577392578125,-0.0009613037109375,-1.0010986328125,85788.34488254167,-0.004518318921327591,-0.01140312291681767,0.005764678586274385,85788.34805454167,-152.1308441162109,64.63067626953125,-180.8924560546875
2021-11-29 12:43:13.759 -0500,1290,85788.35989054167,-0.0072021484375,-0.001739501953125,-1.0015869140625,85788.35488854167,-0.00415373221039772,-0.01039618160575628,0.006434197071939707,85788.35813454168,-152.1395874023438,64.70841979980469,-181.1645965576172
2021-11-29 12:43:13.769 -0500,1291,85788.36989554168,-0.007537841796875,-0.0021514892578125,-1.002532958984375,85788.36489354167,-0.004351072479039431,-0.01341114658862352,0.005907157436013222,85788.36821454167,-152.099609375,64.73641967773438,-181.0082244873047
2021-11-29 12:43:13.776 -0500,1292,85788.37990154167,-0.00750732421875,-0.0038909912109375,-1.001785278320312,85788.37489854168,-0.007110906299203634,-0.01417147926986217,0.006252303253859282,85788.37829454168,-151.9328155517578,64.80340576171875,-180.5998840332031
2021-11-29 12:43:13.786 -0500,1293,85788.38990654168,-0.006683349609375,-0.003326416015625,-1.00115966796875,85788.38490354168,-0.004892226774245501,-0.01240580342710018,0.004513525404036045,85788.38837454167,-152.1360473632812,64.87757873535156,-180.8806610107422
