loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2022-03-03 17:35:06.412 -0500,249,83115.17012150001,0.026275634765625,-0.3006744384765625,-0.9633331298828125,83115.17012150001,0.2746195793151855,0.03097336180508137,-0.05261660739779472,83115.13412850001,-99.88526916503906,34.94920349121094,-193.8842620849609
2022-03-03 17:35:06.422 -0500,250,83115.1801275,0.0185546875,-0.29974365234375,-0.9695587158203125,83115.17012150001,0.2746195793151855,0.03097336180508137,-0.05261660739779472,83115.13412850001,-99.88526916503906,34.94920349121094,-193.8842620849609
2022-03-03 17:35:06.432 -0500,251,83115.19013250001,0.016448974609375,-0.2974395751953125,-0.97149658203125,83115.19013250001,0.166171669960022,-0.0183129608631134,-0.05501851066946983,83115.13412850001,-99.88526916503906,34.94920349121094,-193.8842620849609
2022-03-03 17:35:06.451 -0500,252,83115.2001385,0.0182647705078125,-0.3006439208984375,-0.9754638671875,83115.19013250001,0.166171669960022,-0.0183129608631134,-0.05501851066946983,83115.13412850001,-99.88526916503906,34.94920349121094,-193.8842620849609
2022-03-03 17:35:06.452 -0500,253,83115.2101445,0.0177459716796875,-0.30474853515625,-0.9728240966796875,83115.2001385,0.152870237827301,-0.04904237762093544,-0.02445447631180286,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.462 -0500,254,83115.22015050001,0.012481689453125,-0.3057098388671875,-0.971038818359375,83115.2101445,0.1515029668807983,-0.06732817739248276,0.005195028148591518,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.472 -0500,255,83115.23015650001,0.0083465576171875,-0.3046875,-0.96624755859375,83115.23015650001,0.1369256228208542,-0.05715436488389969,0.03185806423425674,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.482 -0500,256,83115.2401615,0.005340576171875,-0.305206298828125,-0.96270751953125,83115.2401615,0.1199647560715675,-0.04528758674860001,0.02955948933959007,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.492 -0500,257,83115.25016750001,0.00518798828125,-0.3050384521484375,-0.964996337890625,83115.25016750001,0.108403705060482,-0.03607384860515594,0.02283554151654243,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.511 -0500,258,83115.26017350001,0.0054931640625,-0.305419921875,-0.9648895263671875,83115.26017350001,0.1053043156862259,-0.03161198645830154,0.01866955868899822,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.512 -0500,259,83115.2701795,0.0065460205078125,-0.3066864013671875,-0.9615478515625,83115.26017350001,0.1053043156862259,-0.03161198645830154,0.01866955868899822,83115.2046825,-100.0028686523438,34.30101013183594,-193.3838806152344
2022-03-03 17:35:06.522 -0500,260,83115.28018450001,0.00811767578125,-0.3104400634765625,-0.9566650390625,83115.28018450001,0.122292086482048,-0.01058473344892263,0.02028130367398262,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.532 -0500,261,83115.2901905,0.010009765625,-0.3110809326171875,-0.9547119140625,83115.2901905,0.1287470608949661,-0.00141041015740484,0.01206172257661819,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.542 -0500,262,83115.3001965,0.011444091796875,-0.3128814697265625,-0.9566497802734375,83115.3001965,0.1203120276331902,-0.002718821167945862,0.01282977871596813,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.552 -0500,263,83115.31020250001,0.0129241943359375,-0.3153533935546875,-0.95806884765625,83115.31020250001,0.08668269962072372,-0.0126659944653511,0.009690976701676846,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.570 -0500,264,83115.3202075,0.015228271484375,-0.3141021728515625,-0.958587646484375,83115.3202075,0.05660708621144295,-0.0225945245474577,0.005003546830266714,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.572 -0500,265,83115.33021350001,0.0159454345703125,-0.313446044921875,-0.9540252685546875,83115.33021350001,0.0284912958741188,-0.02818023972213268,0.002514556748792529,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.582 -0500,266,83115.34021950001,0.0137939453125,-0.313995361328125,-0.9490966796875,83115.33021350001,0.0284912958741188,-0.02818023972213268,0.002514556748792529,83115.27523150001,-99.99215698242188,33.30377197265625,-193.3123779296875
2022-03-03 17:35:06.592 -0500,267,83115.35022550001,0.0111236572265625,-0.31494140625,-0.9482879638671875,83115.35022550001,0.002821885515004396,-0.01798139698803425,0.003567304229363799,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.602 -0500,268,83115.36023050001,0.0098876953125,-0.3149871826171875,-0.9464874267578125,83115.36023050001,0.001935585518367589,-0.008306398987770081,0.004474110435694456,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.612 -0500,269,83115.37023650001,0.010528564453125,-0.3130035400390625,-0.942657470703125,83115.37023650001,0.01271126791834831,0.005367867648601532,-0.0002306297537870705,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.630 -0500,270,83115.3802425,0.0097198486328125,-0.3104400634765625,-0.9432830810546875,83115.3802425,0.02543984539806843,0.01309715956449509,-0.002388056600466371,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.632 -0500,271,83115.3902485,0.010528564453125,-0.3107452392578125,-0.943267822265625,83115.3902485,0.03884167224168777,0.02288427762687206,-0.002123870886862278,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.642 -0500,272,83115.4002535,0.012725830078125,-0.310943603515625,-0.94000244140625,83115.4002535,0.06068624928593636,0.04040414839982986,-0.0008495483780279756,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.652 -0500,273,83115.4102595,0.0121612548828125,-0.3096771240234375,-0.9380645751953125,83115.4102595,0.08479344844818115,0.06090649217367172,-0.0002322276413906366,83115.34578050001,-100.1847381591797,33.37660217285156,-193.6974182128906
2022-03-03 17:35:06.662 -0500,274,83115.42026550001,0.0121612548828125,-0.30841064453125,-0.9388427734375,83115.42026550001,0.1166294142603874,0.07684711366891861,-0.003554254770278931,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.672 -0500,275,83115.43027150001,0.0115966796875,-0.309906005859375,-0.9433135986328125,83115.43027150001,0.1550841182470322,0.0896230936050415,-0.01594727486371994,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.691 -0500,276,83115.44027750001,0.0120086669921875,-0.3116912841796875,-0.947723388671875,83115.43027150001,0.1550841182470322,0.0896230936050415,-0.01594727486371994,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.692 -0500,277,83115.45028250001,0.0118408203125,-0.3144073486328125,-0.9483184814453125,83115.45028250001,0.2225486487150192,0.09497205168008804,-0.03244342654943466,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.702 -0500,278,83115.46028850001,0.017547607421875,-0.3213348388671875,-0.9487457275390625,83115.46028850001,0.2531307935714722,0.1164957210421562,-0.04093518108129501,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.712 -0500,279,83115.4702945,0.0244293212890625,-0.327423095703125,-0.950592041015625,83115.4702945,0.2842642068862915,0.1511314660310745,-0.05903375893831253,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.722 -0500,280,83115.4803005,0.029205322265625,-0.3315887451171875,-0.9550628662109375,83115.4803005,0.3272276520729065,0.1752059012651443,-0.08743716776371002,83115.41632450001,-99.98892211914062,33.22659301757812,-193.9489593505859
2022-03-03 17:35:06.732 -0500,281,83115.4903055,0.031463623046875,-0.3299713134765625,-0.954345703125,83115.4903055,0.3876654505729675,0.2192687094211578,-0.1254066526889801,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.750 -0500,282,83115.5003115,0.0402069091796875,-0.3298492431640625,-0.949859619140625,83115.5003115,0.4771566987037659,0.2908632755279541,-0.1667695492506027,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.752 -0500,283,83115.51031750001,0.0426177978515625,-0.3317413330078125,-0.951019287109375,83115.51031750001,0.6102034449577332,0.3870558440685272,-0.215315505862236,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.762 -0500,284,83115.52032350001,0.046295166015625,-0.334625244140625,-0.950531005859375,83115.51031750001,0.6102034449577332,0.3870558440685272,-0.215315505862236,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.772 -0500,285,83115.53032850001,0.056640625,-0.3437652587890625,-0.94879150390625,83115.53032850001,0.9656544923782349,0.5962580442428589,-0.3193375170230865,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.782 -0500,286,83115.54033450001,0.0546722412109375,-0.3579254150390625,-0.996307373046875,83115.54033450001,1.122820615768433,0.6196802854537964,-0.3616945445537567,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.792 -0500,287,83115.55034050001,0.052825927734375,-0.377532958984375,-0.9998016357421875,83115.55034050001,1.23219883441925,0.6409741044044495,-0.375752866268158,83115.48687350001,-99.62405395507812,32.45829772949219,-193.4918365478516
2022-03-03 17:35:06.810 -0500,288,83115.5603465,0.0708160400390625,-0.4010009765625,-0.9981536865234375,83115.5603465,1.268908381462097,0.6268268823623657,-0.3798384070396423,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.812 -0500,289,83115.57035150001,0.09210205078125,-0.4167022705078125,-0.99664306640625,83115.57035150001,1.248127937316895,0.6448540687561035,-0.3999788165092468,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.822 -0500,290,83115.5803575,0.1025543212890625,-0.4334869384765625,-0.9774322509765625,83115.57035150001,1.248127937316895,0.6448540687561035,-0.3999788165092468,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.832 -0500,291,83115.5903635,0.107879638671875,-0.452362060546875,-0.9550323486328125,83115.5803575,1.186782360076904,0.7559662461280823,-0.4505498707294464,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.842 -0500,292,83115.60036975,0.1201171875,-0.4760894775390625,-0.95050048828125,83115.60036975,0.9972009658813477,1.088034987449646,-0.6537602543830872,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.852 -0500,293,83115.61037575001,0.15557861328125,-0.4928131103515625,-0.9205169677734375,83115.61037575001,0.9091046452522278,1.785071015357971,-0.756216824054718,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.869 -0500,294,83115.62038075,0.21337890625,-0.53656005859375,-0.764892578125,83115.62038075,0.7883524298667908,2.340048551559448,-0.7642233371734619,83115.55742150001,-97.64128112792969,29.33201599121094,-192.4946899414062
2022-03-03 17:35:06.872 -0500,295,83115.63038675001,0.264556884765625,-0.6975250244140625,-0.813079833984375,83115.63038675001,0.7192071676254272,2.483357191085815,-0.5858826637268066,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.882 -0500,296,83115.64039275001,0.35162353515625,-0.811370849609375,-0.9249267578125,83115.64039275001,0.7213224768638611,2.354464054107666,-0.329954206943512,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.892 -0500,297,83115.65039875,0.4218902587890625,-0.8281402587890625,-0.9469451904296875,83115.65039875,0.7654958367347717,2.26741623878479,-0.01231578830629587,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.902 -0500,298,83115.66040375001,0.4821624755859375,-0.81781005859375,-0.94500732421875,83115.65039875,0.7654958367347717,2.26741623878479,-0.01231578830629587,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.912 -0500,299,83115.67040975,0.537445068359375,-0.7872161865234375,-0.9611053466796875,83115.67040975,0.9302040934562683,2.027560472488403,0.6236036419868469,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.931 -0500,300,83115.68041575,0.575958251953125,-0.7584228515625,-0.99658203125,83115.68041575,1.029527425765991,1.742332696914673,0.8591170907020569,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.932 -0500,301,83115.69042175,0.6085968017578125,-0.74090576171875,-1.01513671875,83115.68041575,1.029527425765991,1.742332696914673,0.8591170907020569,83115.62797175,-92.83161926269531,26.55386352539062,-189.5456085205078
2022-03-03 17:35:06.942 -0500,302,83115.70042675,0.635498046875,-0.722076416015625,-1.02655029296875,83115.70042675,1.148516654968262,1.032596707344055,1.064666867256165,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:06.952 -0500,303,83115.71043275,0.6302337646484375,-0.682098388671875,-1.049896240234375,83115.71043275,1.122429132461548,0.6712526679039001,1.057583332061768,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:06.962 -0500,304,83115.72043875001,0.61767578125,-0.70947265625,-1.00274658203125,83115.72043875001,1.050494790077209,0.5385226011276245,1.100107073783875,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:06.972 -0500,305,83115.73044475001,0.60589599609375,-0.7943267822265625,-0.894775390625,83115.73044475001,0.9643481969833374,0.5284587740898132,1.204605579376221,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:06.991 -0500,306,83115.74044975001,0.5860443115234375,-0.810577392578125,-0.8597412109375,83115.74044975001,0.881817102432251,0.4629287719726562,1.301904082298279,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:06.992 -0500,307,83115.75045575001,0.5738677978515625,-0.784637451171875,-0.8496246337890625,83115.75045575001,0.8023366332054138,0.3995122313499451,1.418263792991638,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:07.002 -0500,308,83115.76046175,0.572357177734375,-0.7562255859375,-0.822998046875,83115.75045575001,0.8023366332054138,0.3995122313499451,1.418263792991638,83115.69852375,-86.60519409179688,22.42756652832031,-184.0219116210938
2022-03-03 17:35:07.012 -0500,309,83115.77046775,0.5626983642578125,-0.726806640625,-0.8053741455078125,83115.77046775,0.7039674520492554,0.3320972621440887,1.639440894126892,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.022 -0500,310,83115.78047275,0.5368194580078125,-0.70916748046875,-0.8013458251953125,83115.78047275,0.6782234907150269,0.2546786367893219,1.724931240081787,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.032 -0500,311,83115.79047875,0.5105743408203125,-0.6923065185546875,-0.7947998046875,83115.79047875,0.6691069602966309,0.1960259675979614,1.792736649513245,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.050 -0500,312,83115.80048475,0.49285888671875,-0.6772613525390625,-0.7771453857421875,83115.80048475,0.6626999378204346,0.1635609716176987,1.846480846405029,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.052 -0500,313,83115.81049075001,0.48760986328125,-0.673370361328125,-0.762664794921875,83115.80048475,0.6626999378204346,0.1635609716176987,1.846480846405029,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.062 -0500,314,83115.82049675001,0.473968505859375,-0.6791839599609375,-0.759735107421875,83115.82049675001,0.6676315665245056,0.07353413850069046,1.981119394302368,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.072 -0500,315,83115.83050175001,0.4748992919921875,-0.6934814453125,-0.7584075927734375,83115.83050175001,0.6700729131698608,0.0329907052218914,2.083391666412354,83115.76906675,-87.12107849121094,15.91734313964844,-182.31884765625
2022-03-03 17:35:07.082 -0500,316,83115.84050775001,0.499969482421875,-0.718994140625,-0.7750396728515625,83115.84050775001,0.6904585957527161,-0.07654697448015213,2.200191736221313,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.092 -0500,317,83115.85051375,0.50506591796875,-0.7346649169921875,-0.799468994140625,83115.85051375,0.7171877026557922,-0.2777080535888672,2.359949588775635,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.112 -0500,318,83115.86051975,0.5292816162109375,-0.7453765869140625,-0.8159332275390625,83115.86051975,0.7427771687507629,-0.5240805149078369,2.550917387008667,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.112 -0500,319,83115.87052475,0.5730133056640625,-0.755706787109375,-0.8281402587890625,83115.87052475,0.7587034106254578,-0.8446122407913208,2.779361486434937,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.122 -0500,320,83115.88053075,0.58636474609375,-0.7498321533203125,-0.84771728515625,83115.88053075,0.7687494158744812,-1.292514681816101,3.035123348236084,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.132 -0500,321,83115.89053675001,0.53857421875,-0.6898345947265625,-0.839752197265625,83115.89053675001,0.7776691317558289,-1.789800882339478,3.317160606384277,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.142 -0500,322,83115.90054275001,0.44158935546875,-0.578125,-0.778900146484375,83115.90054275001,0.7866586446762085,-2.198359251022339,3.585977554321289,83115.83961675,-88.72633361816406,8.263015747070312,-181.7932281494141
2022-03-03 17:35:07.153 -0500,323,83115.91054775,0.3206634521484375,-0.43768310546875,-0.6669464111328125,83115.91054775,0.8054767847061157,-2.419827461242676,3.789187908172607,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.171 -0500,324,83115.92055375001,0.1789703369140625,-0.29571533203125,-0.5242767333984375,83115.92055375001,0.8361777067184448,-2.371842861175537,3.883141756057739,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.172 -0500,325,83115.93055975001,0.0212860107421875,-0.1847991943359375,-0.37261962890625,83115.93055975001,0.862907350063324,-2.072124481201172,3.847073554992676,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.182 -0500,326,83115.94056575,-0.1472625732421875,-0.13409423828125,-0.2301483154296875,83115.94056575,0.899438202381134,-1.567591428756714,3.69456934928894,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.192 -0500,327,83115.95057075001,-0.3121490478515625,-0.1465911865234375,-0.1237945556640625,83115.95057075001,0.9137790203094482,-1.028347134590149,3.447699069976807,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.202 -0500,328,83115.96057675,-0.43743896484375,-0.1833648681640625,-0.102264404296875,83115.95057075001,0.9137790203094482,-1.028347134590149,3.447699069976807,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.212 -0500,329,83115.97058275,-0.488067626953125,-0.1863250732421875,-0.08599853515625,83115.97058275,0.8084291815757751,-0.06761472672224045,2.941633939743042,83115.91016475001,-98.65373229980469,-1.843429565429688,-183.3252563476562
2022-03-03 17:35:07.229 -0500,330,83115.98058875001,-0.51422119140625,-0.2534332275390625,-0.076019287109375,83115.98058875001,0.6825916171073914,0.4765865206718445,2.86487340927124,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.232 -0500,331,83115.99059375,-0.485443115234375,-0.1962890625,-0.129547119140625,83115.99059375,0.4840399026870728,0.9802190661430359,2.786167144775391,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.243 -0500,332,83116.00059975001,-0.4861297607421875,-0.1064300537109375,-0.17864990234375,83116.00059975001,0.195961520075798,1.34001612663269,2.701125144958496,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.252 -0500,333,83116.01060575001,-0.518585205078125,-0.0749053955078125,-0.2510223388671875,83116.01060575001,-0.138656422495842,1.532157063484192,2.553682327270508,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.262 -0500,334,83116.02061175001,-0.53521728515625,-0.08544921875,-0.3003692626953125,83116.02061175001,-0.4677770435810089,1.507498860359192,2.332454442977905,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.272 -0500,335,83116.03061675001,-0.573577880859375,-0.0764312744140625,-0.364166259765625,83116.03061675001,-0.7904278039932251,1.464913249015808,2.065122842788696,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.292 -0500,336,83116.04062275001,-0.6059112548828125,-0.0552825927734375,-0.3652496337890625,83116.04062275001,-1.104470133781433,1.520542502403259,1.848023653030396,83115.98071175,-111.8311004638672,-10.13993835449219,-183.6435546875
2022-03-03 17:35:07.292 -0500,337,83116.05062875,-0.6094818115234375,-0.0527191162109375,-0.3604583740234375,83116.05062875,-1.410736560821533,1.61044704914093,1.689956784248352,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.303 -0500,338,83116.06063475,-0.5946807861328125,-0.0469207763671875,-0.38507080078125,83116.06063475,-1.704036712646484,1.71280837059021,1.562440872192383,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.312 -0500,339,83116.07064075001,-0.5879669189453125,-0.0403594970703125,-0.414306640625,83116.07064075001,-1.932582497596741,1.891974091529846,1.471262574195862,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.322 -0500,340,83116.08064575,-0.5908050537109375,-0.040069580078125,-0.4277191162109375,83116.08064575,-2.098208904266357,2.048266410827637,1.393391728401184,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.333 -0500,341,83116.09065175001,-0.577056884765625,-0.0279541015625,-0.4716339111328125,83116.09065175001,-2.215954303741455,2.158950805664062,1.326596140861511,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.351 -0500,342,83116.10065775001,-0.5316314697265625,0.0088958740234375,-0.501556396484375,83116.10065775001,-2.3180992603302,2.305278062820435,1.211488723754883,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.352 -0500,343,83116.11066375001,-0.4984588623046875,0.052032470703125,-0.528656005859375,83116.11066375001,-2.421772956848145,2.394206047058105,1.083445072174072,83116.05125675001,-114.3727569580078,-11.43330383300781,-183.3337249755859
2022-03-03 17:35:07.362 -0500,344,83116.12066875001,-0.5192718505859375,0.06964111328125,-0.6063232421875,83116.12066875001,-2.550215244293213,2.374269723892212,0.9383850693702698,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.372 -0500,345,83116.13067475001,-0.4881134033203125,0.111480712890625,-0.6802520751953125,83116.13067475001,-2.684376239776611,2.255923271179199,0.7506926655769348,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.382 -0500,346,83116.14068075,-0.4532928466796875,0.162933349609375,-0.7468109130859375,83116.14068075,-2.820478677749634,2.101751089096069,0.5091122388839722,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.392 -0500,347,83116.15068675,-0.4243316650390625,0.2187957763671875,-0.7855377197265625,83116.15068675,-2.937053680419922,2.04869818687439,0.205920934677124,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.410 -0500,348,83116.16069175,-0.3863067626953125,0.270416259765625,-0.789276123046875,83116.16069175,-3.017616510391235,2.181620359420776,-0.1768847554922104,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.412 -0500,349,83116.17069775,-0.3280487060546875,0.3098907470703125,-0.8098602294921875,83116.17069775,-3.054546594619751,2.424655437469482,-0.6368861794471741,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.422 -0500,350,83116.18070375001,-0.258880615234375,0.315673828125,-0.8617095947265625,83116.18070375001,-3.034876346588135,2.684306859970093,-1.120322108268738,83116.12180175001,-110.7649078369141,-5.58123779296875,-187.2387847900391
2022-03-03 17:35:07.432 -0500,351,83116.19070975001,-0.18084716796875,0.299774169921875,-0.9630126953125,83116.19070975001,-2.97057056427002,2.782346487045288,-1.590304255485535,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.442 -0500,352,83116.20071475001,-0.095550537109375,0.281158447265625,-1.162353515625,83116.19070975001,-2.97057056427002,2.782346487045288,-1.590304255485535,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.452 -0500,353,83116.21072075001,-0.0094451904296875,0.2866058349609375,-1.368988037109375,83116.21072075001,-2.76505970954895,1.990769386291504,-2.351838111877441,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.470 -0500,354,83116.22072675001,0.0817108154296875,0.3348541259765625,-1.513351440429688,83116.22072675001,-2.633941173553467,1.343895792961121,-2.660647630691528,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.473 -0500,355,83116.23073275,0.1526336669921875,0.3561859130859375,-1.624176025390625,83116.23073275,-2.48964786529541,0.6768826246261597,-2.891127109527588,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.482 -0500,356,83116.24073875,0.1831207275390625,0.32391357421875,-1.686737060546875,83116.24073875,-2.321206331253052,0.1216998025774956,-3.038534641265869,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.493 -0500,357,83116.25074375,0.2104034423828125,0.2906951904296875,-1.896957397460938,83116.25074375,-2.590866565704346,-2.609325647354126,-3.127222299575806,83116.19234875,-99.10441589355469,6.238052368164062,-189.8246459960938
2022-03-03 17:35:07.502 -0500,358,83116.26074975,0.6496124267578125,-0.0080718994140625,-4.10455322265625,83116.26074975,-0.2525142729282379,4.638283729553223,-2.470300912857056,83116.26289775,-86.70639038085938,24.11668395996094,-188.3040771484375
2022-03-03 17:35:07.512 -0500,359,83116.27075575001,1.518798828125,-0.628082275390625,-3.403244018554688,83116.27075575001,1.046547174453735,4.040126800537109,-2.560001373291016,83116.26289775,-86.70639038085938,24.11668395996094,-188.3040771484375
