acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
15730.1687835,0.228759765625,-0.4970855712890625,-0.753173828125,15730.1588435,-1.026935195570433,0.3057923474411293,0.5637658139517789,-1.794187545776367,-1.553929090499878,2.202012538909912,0.0071660280227661,-0.0377552509307861,-0.0355618596076965,0.3113257663971402,-0.0076150677108393,-0.4294087710028113,0.8477182621386751
15730.1787245,0.208709716796875,-0.4697265625,-0.69097900390625,15730.1687835,-0.9958491988276816,0.2742870654525774,0.5527625156886005,-1.87941038608551,-1.451619744300842,2.260961294174194,0.0248782038688659,-0.0117486119270324,0.0186494588851928,0.3003082646456365,-0.0135475642458038,-0.4223873878798182,0.8551141673037022
15730.1886645,0.213165283203125,-0.4659881591796875,-0.749053955078125,15730.1787245,-0.9639213427582324,0.2442093326381543,0.5398243812036874,-2.02616024017334,-1.272205829620361,2.370346307754517,0.0213532447814941,0.0168997645378112,0.07917320728302,0.2889263491369376,-0.0186559632228814,-0.4146309135304517,0.862701995336427
15730.1986045,0.191375732421875,-0.46258544921875,-0.7859039306640625,15730.1886645,-0.9321040915092343,0.2157812550294216,0.5259603596137173,-1.930631399154663,-1.208561778068542,2.33468222618103,0.0235378146171569,0.0323172211647033,0.1538070440292358,0.2776086554504451,-0.0232470386664148,-0.4063832184425868,0.8701987011380945
15730.2085455,0.1666717529296875,-0.4431610107421875,-0.73687744140625,15730.1986045,-0.902194330946281,0.1891040491760976,0.5121938070380436,-1.845818519592285,-1.158907055854797,2.223737478256226,0.0493093729019165,0.0241025388240814,0.1070782542228699,0.2667664893345503,-0.0277405291123603,-0.3983285115978517,0.8771548058128226
15730.2184855,0.1414337158203125,-0.4460906982421875,-0.7880401611328125,15730.2085455,-0.873737983449047,0.1644969319747173,0.4973947758455148,-1.979775309562683,-1.022985219955444,2.187360763549805,0.0474622249603271,0.0145521759986877,0.0810612440109252,0.2559613422104098,-0.031642077388855,-0.3903782998804705,0.8837913769872586
15730.2284255,0.0802001953125,-0.468902587890625,-0.9334259033203124,15730.2184855,-0.8465699687170825,0.1415253625974047,0.4809260719872905,-1.993556499481201,-1.061072587966919,2.055387496948242,0.0416184961795806,0.0194393992424011,0.1408255696296692,0.2447971789424578,-0.0349692206796475,-0.3825887647658651,0.8902119267784236
15730.2383665,0.0359954833984375,-0.480560302734375,-1.01422119140625,15730.2284255,-0.8221456871265101,0.1183012955914676,0.4646463898155812,-1.82086181640625,-1.407910108566284,1.866422653198242,0.0359212309122085,0.002016007900238,0.0996915102005004,0.2336769841723308,-0.0391055183939551,-0.3757005894917803,0.895943556155623
15730.2483065,0.0405731201171875,-0.478485107421875,-0.9899749755859376,15730.2383665,-0.8002148476294353,0.0923411740415212,0.4491941426206518,-1.693182110786438,-1.85314953327179,1.750400543212891,-0.0028623268008232,-0.0346628129482269,-0.0364663004875183,0.2224311964103318,-0.0452171115392927,-0.3698621666002916,0.9009337939067016
15730.2582465,0.0222320556640625,-0.4989166259765625,-0.9479217529296876,15730.2483065,-0.7802443649216277,0.0640937062833789,0.4341509955864838,-1.641025424003601,-2.079833269119263,1.634332299232483,-0.0221122801303863,-0.0599200129508972,-0.1088564991950989,0.2109891231605373,-0.0529268497823783,-0.3648032537863354,0.9053180874054774
15730.2681875,-0.00933837890625,-0.427642822265625,-0.91864013671875,15730.2582465,-0.7608291520431701,0.0352508508303403,0.4177649975672952,-1.883613109588623,-2.092400550842285,1.839865207672119,0.0083605870604515,-0.0727664530277252,-0.0765447616577148,0.1989142612738777,-0.0609756428609434,-0.3597846014357038,0.909543848894976
15730.2781275,0.0093536376953125,-0.3972930908203125,-0.8587799072265625,15730.2681875,-0.7409859773761116,0.0082244107390631,0.3995850724879904,-1.832724332809448,-1.750707507133484,1.727417945861816,0.0146556347608566,-0.1098805069923401,-0.0267304182052612,0.1864576234269605,-0.0681020575645833,-0.3541087976915793,0.9138941426424412
15730.2880675,-0.020965576171875,-0.435577392578125,-0.8202056884765625,15730.2781275,-0.7232578752366333,-0.0138948068593148,0.3811711658679685,-1.884089827537537,-1.315945029258728,1.599235892295837,0.0035587847232818,-0.055635005235672,0.0094998478889465,0.1747639293114913,-0.0734001316991711,-0.3486147964841482,0.9178984828881896
15730.2980085,-0.0368499755859375,-0.431488037109375,-0.90106201171875,15730.2880675,-0.7069450614812756,-0.0303365328325995,0.3626209388853733,-1.732992887496948,-0.8176966309547424,1.520336985588074,0.0377130582928657,-0.0425671339035034,0.0757602453231811,0.1639869425022602,-0.0764082461837383,-0.3430103582750273,0.9217450624202422
15730.3079485,-0.0252227783203125,-0.3538970947265625,-0.8515625,15730.2980085,-0.6925239727301395,-0.0413644586087167,0.3470657420730167,-1.27888298034668,-0.3190740346908569,1.28957211971283,0.0179214403033256,-0.0954374372959137,0.1193647384643555,0.1554672703359388,-0.0777477552037884,-0.3375741829450067,0.9251101628369992
15730.3178885,-0.0927886962890625,-0.412872314453125,-0.921722412109375,15730.3079485,-0.6810700106731962,-0.045373184814112,0.3339704726886986,-1.09260368347168,0.0686614289879798,1.065535187721252,0.0060015730559825,-0.1036913096904755,0.0427139997482299,0.1491544323791965,-0.0765831100613835,-0.3328148691434505,0.927966737830972
15730.3278295,-0.0834197998046875,-0.4200286865234375,-0.9079437255859376,15730.3178885,-0.6700878016652327,-0.0485216776709254,0.3244733367579878,-0.7775130271911621,0.0144937299191951,1.151881694793701,0.0207489505410194,-0.0350874662399292,0.0951407551765441,0.144627815587082,-0.0757045610887243,-0.3280978524447551,0.9304318117256868
15730.3377695,-0.0853729248046875,-0.3902130126953125,-0.8106689453125,15730.3278295,-0.6567294872245525,-0.0519931699931283,0.3161150705900724,-0.8194416165351868,0.1692798435688019,1.546490430831909,-0.0433940142393112,-0.1019958257675171,0.027443528175354,0.1406618241174629,-0.0750418767500144,-0.322240836468669,0.933136516804975
15730.3477095,-0.080963134765625,-0.3264923095703125,-0.9669189453125,15730.3377695,-0.6383620243433196,-0.0536540642389753,0.3052628309449641,-1.214298129081726,0.6401040554046631,2.072779655456543,-0.0322708040475845,-0.1194848418235779,0.0444517731666564,0.1359892722512104,-0.0728640855769797,-0.3139017718466655,0.9368368915389124
15730.3576505,-0.1026611328125,-0.258880615234375,-1.076385498046875,15730.3477095,-0.6171528907118837,-0.0531616368308043,0.2907626711087785,-1.440730214118958,0.7374317049980164,2.119751691818237,-0.0344666913151741,-0.1035300493240356,0.1460031270980835,0.129991783536425,-0.0690369969979471,-0.304061088592378,0.94121347984749
15730.3675905,-0.106475830078125,-0.236297607421875,-1.077850341796875,15730.3576505,-0.5965380814016433,-0.0511438961371778,0.2750068929329014,-1.462893843650818,0.841751754283905,2.006884813308716,-0.0317625030875206,-0.0549387335777282,-0.0057540535926818,0.1235325960841292,-0.0644767297952599,-0.2943472509619657,0.9454851672929364
15730.3775315,-0.1185455322265625,-0.19635009765625,-1.180023193359375,15730.3675905,-0.5773990579592022,-0.0459287063538454,0.2604284055220576,-1.34655499458313,1.061141610145569,1.777928829193115,-0.0582967475056648,-0.0013861060142517,-0.1111246943473816,0.1179578413547914,-0.0587839979826937,-0.2850792717678974,0.949399945971888
15730.3874715,-0.1739959716796875,-0.21783447265625,-1.123428344726562,15730.3775315,-0.5611495136044269,-0.0417019571506769,0.2430842041630877,-2.04784107208252,0.6275073885917664,1.593934655189514,-0.0660116225481033,0.004399687051773,-0.1080939173698425,0.1107459282413031,-0.0534522673973986,-0.2772344538229127,0.9529003855485292
15730.3974115,-0.1424407958984375,-0.2161865234375,-1.1412353515625,15730.3874715,-0.5448977096471577,-0.0414215404209864,0.2203218104684234,-2.305557489395142,0.1771282553672791,1.790212035179138,-0.0781368166208267,0.0221935659646987,-0.205033004283905,0.1003215371228752,-0.0494015469070281,-0.2695950710220646,0.9564588233010972
15730.4073525,-0.1086883544921875,-0.17791748046875,-1.051712036132812,15730.3974115,-0.5274213315336257,-0.0451030327505698,0.1967695535579801,-2.282885551452637,-0.1485996544361115,1.811427116394043,-0.129778265953064,-0.0223322510719299,-0.1437224149703979,0.0889568189799964,-0.0472623486429074,-0.2614766020505347,0.9599390602111004
15730.4172925,-0.054351806640625,-0.1302490234375,-0.9038238525390624,15730.4073525,-0.5108038471492745,-0.0505026631615,0.1733970636440341,-2.26094388961792,-0.3225016891956329,1.696040272712708,-0.0927165895700454,-0.0436570942401886,-0.1574868559837341,0.0773997109602671,-0.0462064886838335,-0.2537205426705759,0.9630681303935552
15730.4272325,-0.0140838623046875,-0.2268524169921875,-0.814453125,15730.4172925,-0.4952983568042974,-0.0566139096713464,0.1503732116579717,-2.047351837158203,-0.2005186527967453,1.633110404014587,-0.0527432113885879,-0.0281103551387786,-0.0645808577537536,0.0658766983699935,-0.0457675775397191,-0.246396230093058,0.9658439855601472
15730.4371735,-0.056365966796875,-0.0819091796875,-1.05706787109375,15730.4272325,-0.4802176139611711,-0.0563333974641544,0.1365812873073781,-0.6196008920669556,0.4821523427963257,1.542886734008789,0.0014274716377258,0.0059079974889755,0.0852918624877929,0.0595719123290597,-0.0435122981084827,-0.2390265267373295,0.9682067462526726
15730.4471135,-0.0473785400390625,-0.123046875,-1.072998046875,15730.4371735,-0.4659726353659384,-0.0552066502213004,0.1284927114689641,-0.831394374370575,0.2239187210798264,1.333751559257507,0.0406398735940456,-0.098712995648384,0.1757921576499939,0.0560844936619828,-0.04161632388564,-0.2320441682772714,0.9701948651493896
15730.4570535,-0.012451171875,-0.0971527099609375,-0.9380950927734376,15730.4471135,-0.4537678250957424,-0.0523492272541788,0.1236751706782443,0.0020072385668754,0.6655400991439819,1.118082880973816,-0.0044402964413166,0.0414509400725364,-0.0660653114318847,0.0543179417632519,-0.0393484289942633,-0.2260114576341163,0.9718127821313528
15730.4669945,0.0080413818359375,-0.0806427001953125,-0.92669677734375,15730.4570535,-0.4437120386510964,-0.0438857013682443,0.1238913943553157,0.1014150530099869,1.345440626144409,0.8989304304122925,-0.003843180835247,0.0005278065800666,-0.0816181898117065,0.055555606132058,-0.0349808440755411,-0.2208906053059687,0.9730865068959568
15730.4769345,-0.0115814208984375,-0.05657958984375,-0.988250732421875,15730.4669945,-0.4358529169914786,-0.0267857797380497,0.1263792848322624,0.4410724937915802,2.306697845458984,0.6465384364128113,0.0141178127378225,0.0288904309272766,0.0535738468170166,0.0587587379335488,-0.0267012676722728,-0.2165804232510357,0.9741291071801036
15730.4868745,-0.0577545166015625,-0.0705718994140625,-1.015884399414062,15730.4769345,-0.4305079863282114,-0.0022026423245684,0.1300570464025818,0.2283578217029572,2.693474292755127,0.4646110832691193,0.0102254245430231,0.0490479916334152,0.0648553371429443,0.0632482609755116,-0.0149536374136258,-0.2132138857609965,0.974841515539916
15730.4968155,-0.0445556640625,-0.09814453125,-1.075881958007812,15730.4868745,-0.4256772480947655,0.0238384941991921,0.1289491350918424,-0.4643282294273376,2.657472133636475,0.520990788936615,-0.0352197587490081,0.0720124691724777,0.0031651258468627,0.0654840646041794,-0.0019830955895168,-0.2100308423342748,0.975497259772802
15730.5067555,0.029083251953125,-0.0762481689453125,-1.069671630859375,15730.4968155,-0.4197492441702683,0.0489625096287436,0.1212561009627237,-1.077895760536194,2.535563945770264,0.5661118030548096,-0.1063380986452103,0.0503872632980346,-0.0244165062904357,0.0643340953300404,0.0112781193231309,-0.2064415409424195,0.976276455148172
15730.5166955,0.0262603759765625,-0.06005859375,-1.121414184570312,15730.5067555,-0.4139680068126459,0.0722389347307274,0.1103281881334571,-1.128419160842896,2.239347219467163,0.4520104825496674,-0.1162929534912109,0.0119599476456642,-0.0845541954040527,0.0613340368562117,0.0239634690221015,-0.203114216737193,0.9769383211990442
15730.5266365,0.0500335693359375,-0.068145751953125,-1.118576049804688,15730.5166955,-0.4087052527484896,0.0912845900175815,0.09926863716243,-1.211557388305664,1.684654116630554,0.4152205288410187,-0.0616258308291435,0.0228574872016906,-0.078737735748291,0.0577787342427895,0.0345642239652775,-0.2002557015503025,0.977427493520041
15730.5365765,0.0652923583984375,-0.054779052734375,-1.0135498046875,15730.5266365,-0.4035958128966151,0.1043358787923468,0.0874596047374006,-1.209021329879761,1.060995578765869,0.3702722191810608,-0.0774882510304451,0.0272895395755767,-0.1306535601615906,0.0532118549125162,0.0422872229492848,-0.1977337830248218,0.9778965006973488
15730.5465165,0.0810394287109375,-0.0632476806640625,-1.013442993164062,15730.5365765,-0.3991941717501617,0.1132288714600388,0.07706456295883,-0.9743449091911316,0.8682945966720581,0.2754720747470856,-0.0626181587576866,0.0088425353169441,-0.127928614616394,0.0489083126636268,0.0477937989400844,-0.1956733162465014,0.9782820370794626
15730.5564575,0.0695037841796875,-0.0587310791015625,-1.035629272460938,15730.5465165,-0.3950740920291185,0.1216634250341469,0.0671196849961712,-1.177054286003113,0.8849204182624817,0.325758159160614,-0.0557978823781013,0.0122902318835258,-0.0231766700744628,0.0447646041168576,0.0530054969611465,-0.1937813575012127,0.978588508798756
15730.5663975,0.10595703125,-0.0551605224609375,-1.032470703125,15730.5564575,-0.3897682755714316,0.1295437536584105,0.0544277990087932,-1.456923246383667,0.7416572570800781,0.3936032354831696,-0.0479510128498077,-0.008846778422594,-0.0232904553413391,0.039169318886744,0.0582194665593504,-0.1914473256951707,0.9789913998463304
15730.5763375,0.1778411865234375,-0.203582763671875,-0.9828643798828124,15730.5663975,-0.3845722277340201,0.134626591526531,0.0414621140887179,-1.135235548019409,0.349172055721283,0.2849028706550598,-0.0646011680364608,-0.0172808617353439,-0.0455293655395507,0.0331527663467704,0.0620561132670697,-0.1892609854728214,0.9794030021383422
15730.5862785,0.120849609375,-0.135467529296875,-0.9928741455078124,15730.5763375,-0.3811229245855242,0.1384768636706876,0.0375645472886624,0.2155296355485916,0.4550986886024475,0.3496911823749542,-0.0319803059101104,-0.0176048316061496,-0.0427420139312744,0.0314986863379187,0.0643699691818568,-0.1876472406129246,0.979618751636954
15730.5962185,0.11383056640625,-0.047088623046875,-0.9561767578125,15730.5862785,-0.3771517669303976,0.1414510431218976,0.04117692413818,0.2747884392738342,0.212907612323761,0.5165091753005981,0.0369808673858642,-0.1624175012111664,0.0063089132308959,0.0334158507704096,0.0655495000558648,-0.1855229029673617,0.9798816207122898
15730.6061595,0.1451263427734375,-0.0364990234375,-0.9639434814453124,15730.5962185,-0.3719035078812186,0.1432934652588351,0.0438709514260615,0.1540971696376801,0.1760411411523819,0.6052257418632507,-0.0218165814876556,-0.0916106700897216,-0.0040754079818725,0.034731968908429,0.0662897012935028,-0.1828202130508565,0.9802939016583964
15730.6160995,0.13189697265625,-0.048187255859375,-1.00579833984375,15730.6061595,-0.3656280250452109,0.1450194830029816,0.0462081061987444,0.046970184892416,0.2265671640634537,0.693663477897644,-0.0305268913507461,-0.0008969865739345,0.0322701334953308,0.0358243522633385,0.0670311154080014,-0.1796255473467869,0.9807946447415004
15730.6260395,0.13720703125,-0.06671142578125,-1.05010986328125,15730.6160995,-0.3582173749569094,0.1481571401202624,0.046068198383685,-0.279033750295639,0.5140578150749207,0.7704589366912842,-0.0023327469825744,0.0095528587698936,0.0240519642829895,0.0357831849096333,0.0687155892004665,-0.175939516414936,0.981347530001744
15730.6359805,0.1353607177734375,-0.0267486572265625,-1.060211181640625,15730.6260395,-0.3498166104623523,0.1541478071113249,0.0437009310502228,-0.4184627532958984,0.7260286211967468,0.8219053149223328,-0.021494522690773,-0.00450025126338,-0.0185989737510681,0.0348472596321852,0.0720139481023015,-0.1718031881012763,0.981877413694746
15730.6459205,0.1096038818359375,0.006988525390625,-1.038116455078125,15730.6359805,-0.3408807849073765,0.1602050724549566,0.040109460535426,-0.6239575743675232,0.5364992022514343,0.8319995403289795,-0.0221853256225585,-0.0266127437353134,-0.0637092590332031,0.0332688949969829,0.075451137481372,-0.167457147283283,0.9824247456260145
15730.6558605,0.1139678955078125,-0.0216217041015625,-1.048507690429688,15730.6459205,-0.3312022128528886,0.1642069750329229,0.0332400940865101,-1.050974369049072,0.3736277222633362,0.875528872013092,-0.0280190110206604,0.0064852908253669,-0.0742078423500061,0.0298540053521926,0.078147764025062,-0.1629229357374329,0.983085834213408
15730.6658015,0.1479339599609375,-0.04876708984375,-1.060302734375,15730.6558605,-0.3205999633596645,0.1670420245999524,0.0233614186643413,-1.210520625114441,0.247949406504631,0.8807962536811829,-0.0566170364618301,0.0303477924317121,-0.0523046255111694,0.0248052485708161,0.0804909141967781,-0.1580851677741018,0.983826729140664
15730.6757415,0.161590576171875,-0.057403564453125,-1.034515380859375,15730.6658015,-0.3105288209690547,0.1682979779735267,0.0139286254771502,-0.953253448009491,0.0392606258392334,0.795314610004425,-0.0535204857587814,-0.0076935533434152,-0.0627320408821106,0.0198533794764371,0.0819634871673798,-0.1535121058333211,0.9845414526705696
15730.6856815,0.1672210693359375,-0.0375823974609375,-1.0072021484375,15730.6757415,-0.3017566697238147,0.1672264397044826,0.0080690190261363,-0.5059816837310791,-0.2462935596704483,0.7687591910362244,-0.0185087472200393,-0.0406981855630874,-0.0742846131324768,0.016527601798348,0.0819620736335496,-0.1494471024183515,0.9852282469103326
15730.6956225,0.1667633056640625,-0.0327606201171875,-1.006301879882812,15730.6856815,-0.293635406631354,0.1635478387429429,0.0062160755854615,-0.1656006723642349,-0.4544166624546051,0.7626674771308899,-0.001226007938385,-0.051187552511692,-0.0478785634040832,0.0150137088498087,0.0803504908667608,-0.1455501224387851,0.9859683379352052
15730.7055625,0.143341064453125,-0.024749755859375,-0.9842681884765624,15730.6956225,-0.2861587441904823,0.1579219580877649,0.0065771337451231,-0.0220339149236679,-0.6635649800300598,0.736257791519165,0.0099581032991409,-0.0310053378343582,-0.0196672677993774,0.014492238002796,0.0776050539186451,-0.1418898889709253,0.98672928529775
15730.7155025,0.1218719482421875,-0.0050201416015625,-1.008377075195312,15730.7055625,-0.2786947379499725,0.150410221406969,0.0074328580894333,-0.0477017275989055,-0.8230412006378174,0.7834154367446899,0.0169237107038497,-0.025327855721116,-0.0176194906234741,0.0141058298082379,0.0738906982465014,-0.1382267558226934,0.9875396568494804
15730.7254435,0.0829315185546875,0.0153350830078125,-1.03704833984375,15730.7155025,-0.2705893936472031,0.1416200191352486,0.0074846639549928,-0.1896412819623947,-0.9504780769348145,0.8406633138656616,0.0021979212760925,-0.0172651875764131,0.005692720413208,0.0132418039846704,0.0696003030587359,-0.134281012766047,0.9884073374949052
15730.7353835,0.0568389892578125,0.02490234375,-1.040359497070312,15730.7254435,-0.261428863039103,0.130807251841873,0.0063145617658866,-0.2867777049541473,-1.193168520927429,0.9491682052612304,-0.0085600018501281,0.0012943516485393,-0.0169398784637451,0.0116424013318455,0.0643884759050096,-0.1298585912280561,0.9893712083048476
15730.7453235,0.05816650390625,0.02203369140625,-1.010757446289062,15730.7353835,-0.2513796186145165,0.1183577656779824,0.0043104714213016,-0.3687780201435089,-1.283830642700195,0.9966249465942384,-0.0351490154862403,0.0196455158293247,-0.0440536737442016,0.0095487545345766,0.0584079376384047,-0.1250129204235513,0.9903884179241242
15730.7552645,0.0687713623046875,-0.0025787353515625,-1.008438110351562,15730.7453235,-0.2409837937007974,0.1054824215029118,0.0010755838226798,-0.5088472366333008,-1.313436508178711,1.015154957771301,-0.0484478771686554,0.0259779021143913,-0.0459181666374206,0.0068697335397025,0.0522699866854894,-0.1200052521329106,0.9913724745599558
15730.7652045,0.1047210693359375,-0.0217437744140625,-0.9799346923828124,15730.7552645,-0.2302846938785396,0.091072917718389,-0.0030706312918141,-0.5022596716880798,-1.594497919082642,1.054431676864624,-0.0327801406383514,0.0189630389213562,-0.0149064064025878,0.0037062153919624,0.0453954593782323,-0.1148382933388323,0.9923394779179804
15730.7751455,0.138916015625,-0.0304412841796875,-0.9333343505859376,15730.7652045,-0.2194952823873685,0.0745656199859529,-0.0060153193083111,-0.2455929815769196,-1.698624014854431,1.035779714584351,-0.0057238340377807,-0.008594044484198,-0.0112348794937133,0.0010950447285972,0.0373789492168562,-0.1095622933101175,0.9932762136138646
15730.7850855,0.097198486328125,-0.0280303955078125,-0.9319305419921876,15730.7751455,-0.2099994735408276,0.0583262903417095,-0.0064519366459203,0.0187159106135368,-1.523868083953857,0.8429425358772278,0.0464290529489517,-0.0281956922262907,0.0183440446853637,-0.0001507815048498,0.0293362316072622,-0.1048553519965894,0.9940546105500256
15730.7950255,0.0558624267578125,-0.0025634765625,-0.9896392822265624,15730.7850855,-0.2025048950945121,0.0445614494735958,-0.004381504624397,0.3411970138549805,-1.276396512985229,0.7026645541191101,0.0943697318434715,-0.0348227992653846,0.0656633973121643,7.294409677132058e-05,0.0223861085843542,-0.1011027553179431,0.9946240923635004
15730.8049665,0.0269012451171875,0.00146484375,-0.9906768798828124,15730.7950255,-0.1959748564938305,0.0326589585823867,0.0006858312334162,0.5873357057571411,-1.099370002746582,0.6447707414627075,0.0645453333854675,-0.0273445900529623,0.0675359964370727,0.0019386788085777,0.0162168827037461,-0.09781208402254,0.995070805381803
15730.8149065,0.01458740234375,0.0008697509765625,-0.967376708984375,15730.8049665,-0.189716190535438,0.0230600072605782,0.0061934022613843,0.432006299495697,-0.834060549736023,0.64688640832901,0.0328049026429653,0.00362986093387,0.0100756883621215,0.0041746153088044,0.0111845732088354,-0.094673616009677,0.995436708585198
15730.8248465,0.0043182373046875,0.0063018798828125,-0.97344970703125,15730.8149065,-0.1833895904973658,0.0161707769200357,0.0087279921260178,0.0556931048631668,-0.5198744535446167,0.6238164901733398,0.0107317864894866,0.0101926997303962,0.0091543197631835,0.0050858412125727,0.0076516760734243,-0.0915273517298425,0.9957602080376684
15730.8347875,-0.001190185546875,0.0043182373046875,-1.027969360351562,15730.8248465,-0.1774553737462247,0.0124099748770055,0.0079584021370854,-0.2327221781015396,-0.2589730322360992,0.5732563734054565,0.0021781362593173,0.0088280430063605,0.0325146317481994,0.0045132857339494,0.0058278959115489,-0.0885843166170101,0.9960413556236276
15730.8447275,-0.02813720703125,0.0279693603515625,-1.049911499023438,15730.8347875,-0.1717565758628912,0.0097511518810292,0.0040905654040127,-0.569353461265564,-0.2700384855270386,0.5652307868003845,-0.0054326821118593,0.0103924078866839,0.0264943838119506,0.0024559086608604,0.0046821512459137,-0.0857616308967162,0.9963016801486198
15730.8546675,-0.0508880615234375,0.0436553955078125,-1.038681030273438,15730.8447275,-0.1659959325767469,0.0072513513789021,-0.0034013654001196,-0.9506086707115172,-0.2158591449260712,0.5938690900802612,-0.0084414351731538,0.0009168526157736,-0.0280014276504516,-0.0013942391253461,0.003754171767376,-0.0829081857627383,0.9965491752793753
15730.8646085,-0.0351104736328125,0.0211639404296875,-1.005950927734375,15730.8546675,-0.1595959999937015,0.0052908951476418,-0.0142501461043808,-1.208254337310791,-0.2086448520421982,0.685716450214386,-0.0334275439381599,0.0137196704745292,-0.0500270128250122,-0.0068914429090473,0.0032049157698672,-0.0797298232654341,0.996787557156206
15730.8745485,-0.0153045654296875,0.0187835693359375,-0.9453582763671876,15730.8646085,-0.1523148111550062,0.0028520286335069,-0.0261968031393571,-1.170632123947144,-0.2929213643074036,0.7547956705093384,-0.0537391118705272,0.0174615625292062,-0.0390282273292541,-0.0129515613252227,0.002418305374139,-0.0760958310963514,0.9970134226103952
15730.8844885,-0.011871337890625,0.0225677490234375,-0.95477294921875,15730.8745485,-0.1447736346561577,0.0010079673144005,-0.0367244819307639,-0.9262668490409852,-0.0927300304174423,0.7540355920791626,-0.0361177660524845,-0.0155523121356964,-0.0066257119178771,-0.0182766783921705,0.0018305278226568,-0.0723206433403844,0.997212316983568
15730.8944295,-0.0023345947265625,0.0332489013671875,-1.02154541015625,15730.8844885,-0.137387843981338,0.0016028494518415,-0.0443620999525897,-0.6182491183280945,0.130500927567482,0.7252247333526611,-0.016905840486288,-0.0255640111863613,0.0536566376686096,-0.0220719169020217,0.0023217174022959,-0.0686407309679844,0.9973946096754628
15730.9043695,-0.002288818359375,0.0478057861328125,-1.056365966796875,15730.8944295,-0.1303775903303292,0.0032569888791663,-0.0493041926074888,-0.3962165713310242,0.1262301802635193,0.6760720014572144,-0.0151243675500154,-0.0267165042459964,0.0440065860748291,-0.0244911586326085,0.0032302788502986,-0.0651628125020581,0.9975687968980398
15730.9143095,0.0032196044921875,0.0515289306640625,-1.02130126953125,15730.9043695,-0.1239104624971575,0.0047827780143098,-0.0530036974333813,-0.3823111355304718,0.1341450959444046,0.6192086935043335,-0.0071106418035924,-0.0197300091385841,-0.0229611992835998,-0.0262998185278602,0.0040266418001769,-0.0619569331091637,0.9977241113594708
15730.9242505,0.0093841552734375,0.0437469482421875,-0.9783172607421876,15730.9143095,-0.1182119972795274,0.0066772707557141,-0.0576574705231406,-0.5849484205245972,0.1832240968942642,0.5212205648422241,-0.0089549478143453,-0.0098197720944881,-0.0580499768257141,-0.0285771122919666,0.005034128680261,-0.0591427865957047,0.9978276413264332
15730.9341905,0.0006561279296875,0.052947998046875,-0.9803009033203124,15730.9242505,-0.1133216246442304,0.0088705331293833,-0.0642927267809581,-0.7155929803848267,0.1977068930864334,0.4553124010562897,-0.005632490850985,-0.0127195492386817,-0.0234065651893615,-0.0318378891735307,0.0062459790899614,-0.0567430046924696,0.9978615640806882
15730.9441305,-0.0014495849609375,0.0572357177734375,-0.9715728759765624,15730.9341905,-0.1088623010096829,0.0110571855023228,-0.0709364377862484,-0.6375029683113098,0.1928388029336929,0.4295935928821564,-0.0016450025141239,-0.0271300449967384,0.0191068649291992,-0.0351071372077647,0.0074460940813712,-0.0545649887787121,0.9978650279817772
15730.9540715,-0.01153564453125,0.0692596435546875,-0.98193359375,15730.9441305,-0.1045673514467481,0.0137362781881042,-0.0773364960963467,-0.6589190363883972,0.2985844314098358,0.4196964800357819,-0.0130386678501963,-0.0243114605545997,0.0166161060333252,-0.0382462200548874,0.0088738193576894,-0.052484711134899,0.9978495731637111
15730.9640115,-0.012939453125,0.0869140625,-1.031219482421875,15730.9540715,-0.100101463999313,0.0176561336709812,-0.0831849964199194,-0.5166345834732056,0.3948053419589996,0.4679636061191559,-0.0190437585115432,-0.0258534103631973,0.0248139500617981,-0.0410855398860518,0.0108894569694926,-0.0503512334117685,0.9978267071651824
15730.9739525,-0.003326416015625,0.0919189453125,-1.03125,15730.9640115,-0.0950311848972219,0.0215978457619348,-0.0877684045763895,-0.4468608498573303,0.3032852709293365,0.5261617302894592,-0.0330486893653869,-0.018396146595478,0.0139849185943603,-0.0433056286573656,0.0128597491180638,-0.0479224256294065,0.9978289846066912
15730.9838925,-0.0118408203125,0.099609375,-0.9945526123046876,15730.9739525,-0.089654548388927,0.024512585836256,-0.0922871380652246,-0.4857323467731476,0.197344034910202,0.5259583592414856,-0.037345290184021,-0.0052421614527702,-0.0357740521430969,-0.0455287649365491,0.0142975512304123,-0.0453259696553725,0.9978317325524072
15730.9938325,-0.02099609375,0.0988616943359375,-0.99298095703125,15730.9838925,-0.0843471211206635,0.0267191058044676,-0.096542319881209,-0.368251770734787,0.1586621552705765,0.5185465216636658,-0.0299179442226886,-0.0044735074043273,-0.0362618565559387,-0.0476426272068208,0.0153659203371215,-0.0427522282835413,0.9978308450511446
15731.0037735,-0.006591796875,0.095703125,-1.004653930664062,15730.9938325,-0.0791087198867291,0.0283115933831831,-0.0988802311363218,-0.1347767114639282,0.030696565285325,0.5135201811790466,-0.0400103628635406,0.0008901581168174,0.000163972377777,-0.0488172961044701,0.0160810376463994,-0.0401907757964117,0.9978692863360796
