loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-12-13 16:05:48.797 -0500,,,,,,,,,,16223.204077625,-0.023834228515625,0.5623779296875,-0.74957275390625,16223.199107625,0.2648361439187777,0.07465685994569224,-0.7383111696456818,-2.4289231300354,0.5513596534729004,-0.4354548454284668,0.001200549304485321,-0.09287011623382568,-0.03529632091522217,XArbitraryZVertical,-0.3620154452958088,-0.01310653944708884,0.1097028753620788,0.9256016022254091,0.05516540259122849,0.6730397939682007,-0.7375460863113403,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.807 -0500,,,,,,,,,,16223.214016625,-0.0778045654296875,0.555267333984375,-0.7655792236328125,16223.209046625,0.2622816869885158,0.07671904624317587,-0.7631268020576311,-2.5077965259552,0.1509845405817032,-0.2550608217716217,-0.06019535288214684,-0.1197276711463928,-0.03523051738739014,XArbitraryZVertical,-0.3735571307586236,-0.0133710037100224,0.1071139523321667,0.921304927159547,0.05538881942629814,0.6911845207214355,-0.7205525636672974,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.817 -0500,,,,,,,,,,16223.223955625,-0.088623046875,0.5809326171875,-0.7449188232421875,16223.218985625,0.2625246417124854,0.07615375826392028,-0.786642705228631,-2.189687967300415,-0.2275291383266449,-0.1263662427663803,-0.1014898270368576,-0.1520475745201111,-0.04865884780883789,XArbitraryZVertical,-0.3842879304352576,-0.01526826904187226,0.1063395682635273,0.9169413859031713,0.05372980982065201,0.7079862356185913,-0.7041793465614319,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.827 -0500,,,,,,,,,,16223.233894625,-0.03302001953125,0.599700927734375,-0.689727783203125,16223.228924625,0.2630568277070068,0.07335174874576625,-0.8078899231437763,-2.108537673950195,-0.4287442564964294,-0.1182230934500694,-0.1451859474182129,-0.1575688719749451,-0.07754135131835938,XArbitraryZVertical,-0.393813772833934,-0.01808815951173962,0.1062254799937311,0.91285256013404,0.0506424680352211,0.7228306531906128,-0.6891670823097229,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.837 -0500,,,,,,,,,,16223.243833625,0.08929443359375,0.662139892578125,-0.665740966796875,16223.238863625,0.2640274898276775,0.0689071999158791,-0.8281690051562074,-1.963942885398865,-0.5819151997566223,-0.02971919253468513,-0.1123406141996384,-0.1432344317436218,-0.03991758823394775,XArbitraryZVertical,-0.4027654021484452,-0.02166930069550952,0.1066952283259074,0.908804995308799,0.04655995592474937,0.7366944551467896,-0.6746209263801575,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.847 -0500,,,,,,,,,,16223.253772625,0.194366455078125,0.759613037109375,-0.610443115234375,16223.248803625,0.2647304218055582,0.06463786553172343,-0.8477205160308415,-2.02031135559082,-0.3308350443840027,-0.1904737204313278,-0.02177514508366585,-0.1350280046463013,-0.01372969150543213,XArbitraryZVertical,-0.4113588915987226,-0.0250560897646005,0.1070635016250828,0.90481677117911,0.04274070635437965,0.7497740387916565,-0.6603121161460876,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.856 -0500,,,,,,,,,,16223.263711625,0.187164306640625,0.7532806396484375,-0.5520477294921875,16223.258742625,0.2611572663422727,0.05993123161546716,-0.8691875972516768,-2.22315526008606,-0.09406242519617081,-0.5301368832588196,0.11464574187994,-0.0402483344078064,-0.0006090402603149414,XArbitraryZVertical,-0.4208086732171671,-0.02785375213327425,0.1055433778721699,0.9005580398670153,0.03865929692983627,0.7638048529624939,-0.6442884802818298,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.866 -0500,,,,,,,,,,16223.273650625,0.125,0.8143768310546875,-0.5916900634765625,16223.268681625,0.2527841459800277,0.05434478712404892,-0.8920581539787598,-2.332441329956055,0.2842515707015991,-0.8149065971374512,0.1668720245361328,-0.01791328191757202,0.05326080322265625,XArbitraryZVertical,-0.4308771880596345,-0.03004320345796213,0.1020545810239037,0.8961177987131962,0.03410148248076439,0.7783655524253845,-0.6268845200538635,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.877 -0500,,,,,,,,,,16223.283589625,0.1338348388671875,0.78662109375,-0.580291748046875,16223.278620625,0.2417829722646809,0.0501623826831817,-0.9169285918094392,-2.575997352600098,0.5722201466560364,-0.7453389763832092,0.1264376044273376,-0.01418083906173706,0.04736095666885376,XArbitraryZVertical,-0.4419152680189136,-0.03103145293842221,0.09709147391930099,0.8912470639728737,0.03049902617931366,0.7937371730804443,-0.607495903968811,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.886 -0500,,,,,,,,,,16223.293528625,0.060272216796875,0.760955810546875,-0.5753021240234375,16223.288559625,0.2341751178199595,0.05033759282773262,-0.9425949416328563,-2.49894118309021,0.6757097840309143,-0.4483098983764648,0.09327807277441025,0.005412936210632324,-0.01515060663223267,XArbitraryZVertical,-0.4534105524233613,-0.03075558432011403,0.09270324059502914,0.8859339028328906,0.02957042492926121,0.8090858459472656,-0.5869459509849548,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.896 -0500,,,,,,,,,,16223.303467625,0.005645751953125,0.8484344482421875,-0.63525390625,16223.298498625,0.2281294355366122,0.05201218831873818,-0.9666554167833594,-2.335898876190186,0.6568441390991211,-0.5579783916473389,0.08298581838607788,-0.06638342142105103,0.009425640106201172,XArbitraryZVertical,-0.4641728052879142,-0.03000137682251178,0.08874016337738336,0.8807773186875741,0.02953247725963593,0.8229904174804688,-0.5672870278358459,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.906 -0500,,,,,,,,,,16223.313407625,0.0303497314453125,0.880706787109375,-0.5613861083984375,16223.308437625,0.2179604854698287,0.05035570072079065,-0.9900902112756589,-2.291909456253052,0.6989590525627136,-0.8043152093887329,-0.009608836844563484,-0.0355079174041748,-0.06923800706863403,XArbitraryZVertical,-0.4745127918054816,-0.02963318045816514,0.08378776882394183,0.8757505502655681,0.02761418744921684,0.836075484752655,-0.547918975353241,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.916 -0500,,,,,,,,,,16223.323346625,-0.0128021240234375,0.8621368408203125,-0.570892333984375,16223.318376625,0.2050944163432578,0.04484294476812505,-1.012408020854227,-2.130579233169556,0.3136475682258606,-0.764874279499054,-0.004188969731330872,0.02382278442382812,-0.06873524188995361,XArbitraryZVertical,-0.4841997052874084,-0.03011658818355427,0.07869401811375593,0.8708907915514821,0.02375072240829468,0.8481101393699646,-0.5292872786521912,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.926 -0500,,,,,,,,,,16223.333285625,-0.049285888671875,0.83880615234375,-0.5532989501953125,16223.328315625,0.1937294294776066,0.03610682726591539,-1.032452682921374,-1.871126651763916,-0.07953435182571411,-0.6061493754386902,-0.003768496215343475,0.01842451095581055,-0.04870045185089111,XArbitraryZVertical,-0.4927262029870794,-0.03210368567445284,0.07522775866564697,0.866331965799404,0.01850847713649273,0.8585590720176697,-0.5123804807662964,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.936 -0500,,,,,,,,,,16223.343224625,-0.0577850341796875,0.7961883544921875,-0.5327911376953125,16223.338254625,0.1844763582244605,0.02617300048327459,-1.051332428076245,-1.923261761665344,-0.3178005516529083,-0.4219679236412048,-0.04717087745666504,-0.02010869979858398,-0.07316744327545166,XArbitraryZVertical,-0.5006561052632845,-0.0349433246337465,0.0731266109879506,0.8618439385332242,0.01299118343740702,0.8680854439735413,-0.4962448477745056,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.946 -0500,,,,,,,,,,16223.353163625,-0.0873260498046875,0.840423583984375,-0.49114990234375,16223.348193625,0.179471567773223,0.01733820446246478,-1.071427930471505,-2.150757074356079,-0.5746842622756958,-0.1885264217853546,-0.06739965826272964,-0.06085336208343506,-0.05866110324859619,XArbitraryZVertical,-0.5090501665926953,-0.03831839840952667,0.07265044883840309,0.8568089682706924,0.008302351459860802,0.8778852224349976,-0.4787992537021637,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.956 -0500,,,,,,,,,,16223.363102625,0.0617523193359375,0.9143829345703125,-0.4464111328125,16223.358132625,0.1756411263199041,0.008209014614944318,-1.093265964929742,-2.22700834274292,-0.5023948550224304,-0.2723574042320251,-0.07962416112422943,-0.08034771680831909,-0.04700496792793274,XArbitraryZVertical,-0.518113839892303,-0.04209844943787069,0.07280094499461508,0.8511672169593427,0.003772714175283909,0.888132631778717,-0.4595715403556824,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.966 -0500,,,,,,,,,,16223.373041625,0.1358795166015625,0.9332427978515625,-0.3423919677734375,16223.368072625,0.1641526264894646,-0.004965093047802166,-1.115718432825022,-2.174881458282471,-0.1269975006580353,-0.9928913712501526,-0.03448457270860672,-0.01866441965103149,-0.05705523490905762,XArbitraryZVertical,-0.5274148329356906,-0.04549901184169355,0.07086414448146125,0.8454239824159321,-0.002182309748604894,0.898226797580719,-0.4395268559455872,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.976 -0500,,,,,,,,,,16223.382980625,0.1625823974609375,1.09075927734375,-0.351104736328125,16223.378011625,0.1390967098106427,-0.02632004819266014,-1.135452570514153,-2.099969625473022,0.3599247932434082,-0.97367262840271,0.1400962471961975,0.04269206523895264,0.05448013544082642,XArbitraryZVertical,-0.5355989393319998,-0.04843231479573728,0.06564471808642255,0.8405230190234585,-0.01109846774488688,0.9067251086235046,-0.4215761721134186,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.986 -0500,,,,,,,,,,16223.392919625,0.097991943359375,1.05438232421875,-0.2276763916015625,16223.387950625,0.1124650274955975,-0.04475492013629285,-1.16056252312396,-2.963460683822632,0.7472057342529297,-1.190728545188904,0.169012188911438,0.05486565828323364,0.02363801002502441,XArbitraryZVertical,-0.546203816952278,-0.04948935128107805,0.05923941301208367,0.8340880573392373,-0.01784336753189564,0.9170275926589966,-0.3984243869781494,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:48.996 -0500,,,,,,,,,,16223.402858625,-0.0304412841796875,0.8911590576171875,-0.291839599609375,16223.397889625,0.07409284152797133,-0.07163183794477443,-1.190543400964655,-3.147810935974121,0.9175647497177124,-1.4228355884552,0.1599561274051666,0.2143277525901794,0.08478772640228271,XArbitraryZVertical,-0.5588915534594388,-0.05038387810308219,0.05071274481367159,0.8261536386476248,-0.02656379900872707,0.9285708069801331,-0.3702034056186676,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.005 -0500,,,,,,,,,,16223.412797625,-0.06219482421875,0.886688232421875,-0.364105224609375,16223.407828625,0.0239644251777648,-0.109040412710125,-1.216655799556538,-2.477595806121826,0.9408516883850098,-1.47493314743042,0.0889928862452507,0.01565307378768921,0.1132184267044067,XArbitraryZVertical,-0.5700701852918756,-0.05155161790681265,0.04095823074290915,0.818953512115539,-0.0377386249601841,0.9379448890686035,-0.3447248339653015,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.015 -0500,,,,,,,,,,16223.422736625,-0.0796661376953125,1.046737670898438,-0.2429962158203125,16223.417767625,-0.01965351503175015,-0.1422477592252492,-1.240924788358164,-2.770751714706421,0.58180832862854,-0.9211928248405457,-0.03092141821980476,-0.09334665536880493,-0.036985844373703,XArbitraryZVertical,-0.5804817329430574,-0.05211666522293249,0.03334060150320357,0.8119194001880954,-0.04592184349894524,0.9460839629173279,-0.3206496238708496,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.025 -0500,,,,,,,,,,16223.432676625,-0.082244873046875,1.023590087890625,-0.283416748046875,16223.427706625,-0.060479664824188,-0.1778667572455487,-1.265423808164763,-2.356826305389404,0.1001580506563187,-0.8229698538780212,-0.00781085342168808,0.02807635068893433,-0.00371667742729187,XArbitraryZVertical,-0.5908933826636245,-0.05378256641722948,0.02820991126450833,0.8044603702002374,-0.05319378525018692,0.9537349939346313,-0.2959049046039581,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.035 -0500,,,,,,,,,,16223.442615625,-0.12548828125,1.138412475585938,-0.2735137939453125,16223.437645625,-0.0962094452678651,-0.2123672688874011,-1.283907327682075,-1.792296886444092,-0.1424568295478821,-0.518940806388855,-0.02583689242601395,0.08200883865356445,0.03106838464736938,XArbitraryZVertical,-0.5987820149115572,-0.05615749630974564,0.02508920095938132,0.7985468145110982,-0.05964285507798195,0.9591288566589355,-0.2766128778457642,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.045 -0500,,,,,,,,,,16223.452554625,-0.1682281494140625,1.220611572265625,-0.2275543212890625,16223.447584625,-0.129999496657194,-0.2469742117603283,-1.300256530781793,-1.829004764556885,-0.2883613109588623,-0.6565761566162109,-0.03355693072080612,0.09003829956054688,-0.0416695773601532,XArbitraryZVertical,-0.6057794325904478,-0.05882329770404509,0.02308801808114423,0.7931191593647402,-0.06533527374267578,0.9636268019676208,-0.2591421902179718,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.070 -0500,,,,,,,,,,16223.462493625,-0.0615234375,1.0050048828125,-0.250457763671875,16223.457523625,-0.1684053727386054,-0.2873013350015177,-1.314515696446941,-1.48154878616333,-0.384385883808136,-0.4227865636348724,-0.1020909771323204,0.2631292343139648,0.01288533210754395,XArbitraryZVertical,-0.6120448619896337,-0.06207827177810564,0.02125546529293517,0.7880962033749753,-0.0718287006020546,0.9673394560813904,-0.2430947571992874,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.077 -0500,,,,,,,,,,16223.472432625,-0.2449188232421875,0.987152099609375,-0.2690887451171875,16223.467462625,-0.1975895423447128,-0.3192875934672967,-1.326766440328172,-1.337424397468567,-0.3492015302181244,-0.2839296162128448,-0.007457159459590912,0.1325177550315857,-0.02251909673213959,XArbitraryZVertical,-0.6173453246127032,-0.06467592194185548,0.02068513557984914,0.7837562516407867,-0.07584057003259659,0.970372200012207,-0.229403555393219,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.079 -0500,,,,,,,,,,16223.482371625,-0.122039794921875,0.9186859130859375,-0.26544189453125,16223.477401625,-0.2243890216542855,-0.3487704054564269,-1.338542273021555,-1.298603534698486,-0.3609488904476166,-0.08779807388782501,-0.07693451642990112,0.01838123798370361,-0.03020739555358887,XArbitraryZVertical,-0.6223982137266629,-0.0668104598334974,0.02049181414093964,0.7795747898286522,-0.07865936309099197,0.9731500744819641,-0.2163136452436447,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.085 -0500,,,,,,,,,,16223.492310625,-0.0239715576171875,1.01531982421875,-0.1487274169921875,16223.487341625,-0.2463819943545023,-0.3735094308152732,-1.35004052997033,-1.23048198223114,-0.2354850023984909,-0.1722956448793411,-0.1429262161254883,-0.02280563116073608,-0.08822906017303467,XArbitraryZVertical,-0.6272052704101415,-0.06839991189766026,0.02088556048392095,0.7755635501352997,-0.07989788800477982,0.9757322072982788,-0.2038699984550476,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.099 -0500,,,,,,,,,,16223.502249625,-0.0964508056640625,1.01568603515625,-0.1555328369140625,16223.497280625,-0.2920795212548594,-0.4182630968515016,-1.360165134313901,-1.455507040023804,0.1662875711917877,-0.7831708788871765,0.04933810979127884,-0.03974306583404541,-0.01399402320384979,XArbitraryZVertical,-0.6320975034775128,-0.07018495944658609,0.01848711246901148,0.7714823280762123,-0.08492159843444824,0.9778991341590881,-0.1910536289215088,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.131 -0500,,,,,,,,,,16223.512188625,-0.11834716796875,0.8989410400390625,-0.2088623046875,16223.507219625,-0.357417519059694,-0.4807012539458509,-1.369861825392525,-1.280124664306641,0.07006196677684784,-0.7839250564575195,0.02594313025474548,0.07544779777526855,0.04982995986938477,XArbitraryZVertical,-0.6374200079273642,-0.0721982371595144,0.01448202495555419,0.7669898400210875,-0.09228836745023727,0.9798805117607117,-0.1769662946462631,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.138 -0500,,,,,,,,,,16223.522127625,-0.1113128662109375,1.016891479492188,-0.1956329345703125,16223.517158625,-0.4116224885354987,-0.5336656198130741,-1.37687333282314,-1.159237146377563,0.02579427137970924,-0.3755805790424347,-0.01522053778171539,-0.03925436735153198,-0.02894140779972076,XArbitraryZVertical,-0.6415255264311296,-0.07408295716896098,0.01175590131963128,0.7634255567643332,-0.09803022444248199,0.9812557697296143,-0.1659134328365326,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.142 -0500,,,,,,,,,,16223.532066625,-0.1588897705078125,1.000656127929688,-0.1668243408203125,16223.527097625,-0.4591874381625514,-0.5803896638527453,-1.386728893740145,-1.370372533798218,-0.09731806814670563,-0.1239012181758881,-0.008629113435745239,-0.03823739290237427,-0.05496454238891602,XArbitraryZVertical,-0.6464188786560766,-0.0749222505967579,0.01036572654914696,0.7592245144186767,-0.1003644168376923,0.9831073880195618,-0.1530585736036301,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.145 -0500,,,,,,,,,,16223.542006625,-0.1539764404296875,0.9527435302734375,-0.2038421630859375,16223.537036625,-0.4931757992290808,-0.6172356226625342,-1.396829571857302,-1.024161577224731,-0.5858818292617798,0.3369026184082031,-0.03874967247247696,0.04951781034469604,-0.03760497272014618,XArbitraryZVertical,-0.6508769438314445,-0.07604819551087053,0.01128770327574406,0.7552803183370795,-0.1001816019415855,0.9849058985710144,-0.1411517560482025,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.148 -0500,,,,,,,,,,16223.551945625,-0.100189208984375,1.00732421875,-0.1692657470703125,16223.546975625,-0.4947938904405587,-0.6259833402300297,-1.407969466286809,-0.8220060467720032,-0.8193520903587341,0.8712046146392822,-0.06572698056697845,-0.02278375625610352,-0.05231451988220215,XArbitraryZVertical,-0.6545398639584658,-0.07676024129550657,0.01563112545685026,0.751958226974081,-0.09497860074043274,0.9867729544639587,-0.1313708573579788,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.155 -0500,,,,,,,,,,16223.561884625,-0.123809814453125,1.095108032226562,-0.0719451904296875,16223.556914625,-0.4806106070723157,-0.6194359944139948,-1.417700297292048,-0.5486205816268921,-0.5755812525749207,0.513394832611084,-0.04558742791414261,-0.02028602361679077,-0.06760682165622711,XArbitraryZVertical,-0.6572387584003091,-0.07716449701288373,0.02063379511053389,0.7494379093564703,-0.08853733539581299,0.9883036613464355,-0.1241657063364983,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.165 -0500,,,,,,,,,,16223.571823625,-0.170928955078125,1.060623168945312,-0.1304779052734375,16223.566853625,-0.4902203462046586,-0.6322682159821229,-1.424697946692972,-0.7385181188583374,-0.1500446051359177,0.1439262330532074,-0.005335815250873566,0.08021819591522217,-0.01177430152893066,XArbitraryZVertical,-0.6597523287779236,-0.07751312795236669,0.02257781202372639,0.7471337384796057,-0.08603382110595703,0.9893466234207153,-0.1174371615052223,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.176 -0500,,,,,,,,,,16223.581762625,-0.1402587890625,1.115127563476562,-0.1297607421875,16223.576792625,-0.5209393973407339,-0.6628967799651517,-1.430462197428839,-0.7369289994239807,0.1042950004339218,-0.1724037677049637,-0.07142197340726852,0.0744670033454895,0.03719185292720795,XArbitraryZVertical,-0.662449686693998,-0.07768460115987126,0.02236330361783154,0.7447318390064029,-0.08607926219701767,0.9901692867279053,-0.1102510318160057,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.184 -0500,,,,,,,,,,16223.591701625,-0.1012420654296875,1.017532348632812,-0.1441192626953125,16223.586731625,-0.5677340628704169,-0.707334844936354,-1.434843949162797,-0.7396640777587891,0.2400786578655243,-0.1980990171432495,-0.07853907346725464,0.1119647026062012,-0.050270676612854,XArbitraryZVertical,-0.6651609295773386,-0.07779031585744632,0.02061437956114288,0.7423508048420897,-0.08807164430618286,0.9907727241516113,-0.1030192077159882,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.194 -0500,,,,,,,,,,16223.601640625,-0.0873260498046875,1.049514770507812,-0.0942535400390625,16223.596671625,-0.6105733249960923,-0.7470255870711875,-1.438445862855537,-0.5718303322792053,0.3160856664180756,-0.2477062493562698,-0.02116000652313232,0.07559424638748169,-0.03003746271133423,XArbitraryZVertical,-0.6675238976137813,-0.0774582036234165,0.0187422420964817,0.740311303693682,-0.08966457843780518,0.991254448890686,-0.09682414680719376,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.204 -0500,,,,,,,,,,16223.611579625,-0.0623931884765625,1.055496215820312,-0.0830078125,16223.606610625,-0.6580299658602641,-0.7905684238889512,-1.439719473330011,-0.474175900220871,0.3589199483394623,-0.4515533745288849,-0.003920070827007294,0.02829271554946899,-0.0411917045712471,XArbitraryZVertical,-0.669355711962248,-0.07740983208378233,0.01603935164804676,0.7387241918928411,-0.092896968126297,0.9914216995239258,-0.09194129705429077,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.214 -0500,,,,,,,,,,16223.621518625,-0.0275421142578125,1.012619018554688,-0.0553131103515625,16223.616549625,-0.7046574705651867,-0.8342030710537616,-1.439685114402755,-0.4197874963283539,0.1421933174133301,-0.3588689863681793,0.02296067029237747,0.0711284875869751,0.01506990939378738,XArbitraryZVertical,-0.6708352737985521,-0.077898004498254,0.01344393918792121,0.7373812596491145,-0.09684371948242188,0.9914172291755676,-0.08782387524843216,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.224 -0500,,,,,,,,,,16223.631457625,-0.0633697509765625,0.94927978515625,-0.0111541748046875,16223.626488625,-0.7386609829789857,-0.8673689524438717,-1.440011141269787,-0.3151369690895081,0.03093896247446537,-0.203593909740448,0.05410710722208023,0.04537481069564819,0.000462360680103302,XArbitraryZVertical,-0.6720426280930993,-0.0786199378072166,0.01213317865544027,0.7362270936005303,-0.09945622831583023,0.9914597868919373,-0.08435522019863129,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.237 -0500,,,,,,,,,,16223.64139675,-0.079803466796875,0.8765869140625,-0.098602294921875,16223.63642775,-0.7667691455907644,-0.8946357035892104,-1.441089190784757,-0.3811056017875671,0.08556333184242249,-0.08246615529060364,0.0710393488407135,-0.006751835346221924,0.07139158248901367,XArbitraryZVertical,-0.673275431604719,-0.07892019861680621,0.01124359399956781,0.7350818673579529,-0.1008855402469635,0.9915997982025146,-0.08094359189271927,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.244 -0500,,,,,,,,,,16223.65133675,-0.0704345703125,0.9315643310546875,-0.05303955078125,16223.64636675,-0.7892102630855611,-0.9162152448047421,-1.443579806476547,-0.3829615712165833,0.03759287297725677,0.1185766756534576,0.009127557277679443,-0.08475327491760254,0.001454047858715057,XArbitraryZVertical,-0.6746813570473813,-0.07863081402101124,0.01093338681751119,0.7338275124308199,-0.1006498038768768,0.9919188618659973,-0.07724452018737793,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.254 -0500,,,,,,,,,,16223.66127575,-0.0907135009765625,1.049957275390625,-0.06390380859375,16223.65630575,-0.8019710393948226,-0.9289028420611299,-1.446984373077612,-0.2762508392333984,-0.04472354054450989,0.2204616218805313,0.03830825537443161,-0.1112110614776611,0.003244936466217041,XArbitraryZVertical,-0.6759702643603724,-0.07806869220033213,0.01145355352139093,0.7326925536996985,-0.09891617298126221,0.9923450946807861,-0.07393895834684372,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.264 -0500,,,,,,,,,,16223.67121475,-0.047119140625,1.048095703125,-0.0476837158203125,16223.66624475,-0.8016302227143919,-0.9296501971281408,-1.450839853779635,-0.162411630153656,-0.1696114242076874,0.417678028345108,0.00221562385559082,0.008117020130157471,0.01325701922178268,XArbitraryZVertical,-0.676917264973287,-0.07742690510092474,0.01287237401655228,0.7318623417745828,-0.09590461105108261,0.9928138256072998,-0.07157617807388306,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:49.274 -0500,,,,,,,,,,16223.68115375,-0.052001953125,1.071243286132812,-0.046539306640625,16223.67618375,-0.7847428917338649,-0.9151001082353653,-1.454527606664487,0.03455310687422752,-0.2844622135162354,0.3579603731632233,0.02833550423383713,0.06488752365112305,0.01279271394014359,XArbitraryZVertical,-0.6772962695737113,-0.07684119012128041,0.01511445976793269,0.7315303669700164,-0.09194939583539963,0.9932484030723572,-0.07073038816452026,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
